2026-02-27 07:45:33 | INFO     | __main__ | 开始全量数据回补: 回补周期=30天, 数据频率=5m
2026-02-27 08:16:07 | INFO     | __main__ | 粤桂股份(000833.SZ): 下载 493 天
2026-02-27 08:16:08 | INFO     | __main__ | 横店影视(603103.SH): 下载 492 天
2026-02-27 08:16:10 | INFO     | __main__ | 航新科技(300424.SZ): 下载 492 天
2026-02-27 08:16:12 | INFO     | __main__ | 美好医疗(301363.SZ): 下载 499 天
2026-02-27 08:16:13 | INFO     | __main__ | 山大地纬(688579.SH): 下载 490 天
2026-02-27 08:16:15 | INFO     | __main__ | 精测电子(300567.SZ): 下载 499 天
2026-02-27 08:16:17 | INFO     | __main__ | 永新光学(603297.SH): 下载 497 天
2026-02-27 08:16:19 | INFO     | __main__ | 鸿日达(301285.SZ): 下载 493 天
2026-02-27 08:16:22 | INFO     | __main__ | 铜冠铜箔(301217.SZ): 下载 490 天
2026-02-27 08:16:24 | INFO     | __main__ | 共达电声(002655.SZ): 下载 495 天
2026-02-27 08:16:26 | INFO     | __main__ | 恒达新材(301469.SZ): 下载 496 天
2026-02-27 08:16:28 | INFO     | __main__ | 浩瀚深度(688292.SH): 下载 499 天
2026-02-27 08:16:30 | INFO     | __main__ | 每日互动(300766.SZ): 下载 491 天
2026-02-27 08:16:32 | INFO     | __main__ | 建新股份(300107.SZ): 下载 492 天
2026-02-27 08:16:34 | INFO     | __main__ | 惠城环保(300779.SZ): 下载 497 天
2026-02-27 08:16:36 | INFO     | __main__ | 博纳影业(001330.SZ): 下载 499 天
2026-02-27 08:16:37 | INFO     | __main__ | 先导基电(600641.SH): 下载 493 天
2026-02-27 08:16:39 | INFO     | __main__ | 华兴源创(688001.SH): 下载 499 天
2026-02-27 08:16:41 | INFO     | __main__ | 宏昌科技(301008.SZ): 下载 491 天
2026-02-27 08:16:43 | INFO     | __main__ | 耐科装备(688419.SH): 下载 492 天
2026-02-27 08:16:45 | INFO     | __main__ | 精锻科技(300258.SZ): 下载 492 天
2026-02-27 08:16:47 | INFO     | __main__ | 中国电影(600977.SH): 下载 490 天
2026-02-27 08:16:49 | INFO     | __main__ | 二六三(002467.SZ): 下载 490 天
2026-02-27 08:16:50 | INFO     | __main__ | 佛塑科技(000973.SZ): 下载 496 天
2026-02-27 08:16:52 | INFO     | __main__ | 长盛轴承(300718.SZ): 下载 497 天
2026-02-27 08:16:54 | INFO     | __main__ | 丽人丽妆(605136.SH): 下载 493 天
2026-02-27 08:16:56 | INFO     | __main__ | 云天励飞(688343.SH): 下载 491 天
2026-02-27 08:16:58 | INFO     | __main__ | 三友医疗(688085.SH): 下载 497 天
2026-02-27 08:17:00 | INFO     | __main__ | 长华化学(301518.SZ): 下载 498 天
2026-02-27 08:17:01 | INFO     | __main__ | 福达合金(603045.SH): 下载 490 天
2026-02-27 08:17:03 | INFO     | __main__ | 利和兴(301013.SZ): 下载 491 天
2026-02-27 08:17:05 | INFO     | __main__ | 深康佳A(000016.SZ): 下载 498 天
2026-02-27 08:17:07 | INFO     | __main__ | 朗科科技(300042.SZ): 下载 491 天
2026-02-27 08:17:09 | INFO     | __main__ | 五洲新春(603667.SH): 下载 491 天
2026-02-27 08:17:11 | INFO     | __main__ | 中锐股份(002374.SZ): 下载 497 天
2026-02-27 08:17:13 | INFO     | __main__ | 必创科技(300667.SZ): 下载 499 天
2026-02-27 08:17:15 | INFO     | __main__ | 申菱环境(301018.SZ): 下载 496 天
2026-02-27 08:17:17 | INFO     | __main__ | 恩捷股份(002812.SZ): 下载 500 天
2026-02-27 08:17:17 | INFO     | __main__ | 恒运昌(688785.SH): 下载 16 天
2026-02-27 08:17:19 | INFO     | __main__ | 国发股份(600538.SH): 下载 496 天
2026-02-27 08:17:21 | INFO     | __main__ | 航宇科技(688239.SH): 下载 498 天
2026-02-27 08:17:23 | INFO     | __main__ | 斯迪克(300806.SZ): 下载 492 天
2026-02-27 08:17:25 | INFO     | __main__ | 欧科亿(688308.SH): 下载 491 天
2026-02-27 08:17:26 | INFO     | __main__ | 京仪装备(688652.SH): 下载 497 天
2026-02-27 08:17:28 | INFO     | __main__ | 谱尼测试(300887.SZ): 下载 491 天
2026-02-27 08:17:29 | INFO     | __main__ | 欧林生物(688319.SH): 下载 494 天
2026-02-27 08:17:31 | INFO     | __main__ | 锋龙股份(002931.SZ): 下载 498 天
2026-02-27 08:17:32 | INFO     | __main__ | 海科新源(301292.SZ): 下载 495 天
2026-02-27 08:17:34 | INFO     | __main__ | 方正电机(002196.SZ): 下载 498 天
2026-02-27 08:17:35 | INFO     | __main__ | 侨源股份(301286.SZ): 下载 491 天
2026-02-27 08:17:35 | INFO     | __main__ | 强一股份(688809.SH): 下载 35 天
2026-02-27 08:17:37 | INFO     | __main__ | 富临运业(002357.SZ): 下载 494 天
2026-02-27 08:17:38 | INFO     | __main__ | 天铁科技(300587.SZ): 下载 490 天
2026-02-27 08:17:40 | INFO     | __main__ | 艾隆科技(688329.SH): 下载 497 天
2026-02-27 08:17:41 | INFO     | __main__ | 博云新材(002297.SZ): 下载 499 天
2026-02-27 08:17:42 | INFO     | __main__ | 敏芯股份(688286.SH): 下载 496 天
2026-02-27 08:17:44 | INFO     | __main__ | 中大力德(002896.SZ): 下载 495 天
2026-02-27 08:17:45 | INFO     | __main__ | 艾迪药业(688488.SH): 下载 500 天
2026-02-27 08:17:47 | INFO     | __main__ | 顶固集创(300749.SZ): 下载 494 天
2026-02-27 08:17:48 | INFO     | __main__ | 奇安信(688561.SH): 下载 498 天
2026-02-27 08:17:50 | INFO     | __main__ | 恒誉环保(688309.SH): 下载 491 天
2026-02-27 08:17:51 | INFO     | __main__ | 银河电子(002519.SZ): 下载 495 天
2026-02-27 08:17:53 | INFO     | __main__ | 万集科技(300552.SZ): 下载 499 天
2026-02-27 08:17:54 | INFO     | __main__ | 裕太微(688515.SH): 下载 495 天
2026-02-27 08:17:56 | INFO     | __main__ | 精智达(688627.SH): 下载 499 天
2026-02-27 08:17:57 | INFO     | __main__ | 信测标准(300938.SZ): 下载 491 天
2026-02-27 08:17:59 | INFO     | __main__ | 铜牛信息(300895.SZ): 下载 496 天
2026-02-27 08:18:00 | INFO     | __main__ | 确成股份(605183.SH): 下载 494 天
2026-02-27 08:18:02 | INFO     | __main__ | 亚翔集成(603929.SH): 下载 493 天
2026-02-27 08:18:03 | INFO     | __main__ | 新兴装备(002933.SZ): 下载 492 天
2026-02-27 08:18:04 | INFO     | __main__ | 中巨芯(688549.SH): 下载 494 天
2026-02-27 08:18:06 | INFO     | __main__ | 人民网(603000.SH): 下载 492 天
2026-02-27 08:18:07 | INFO     | __main__ | 普源精电(688337.SH): 下载 491 天
2026-02-27 08:18:09 | INFO     | __main__ | 保隆科技(603197.SH): 下载 490 天
2026-02-27 08:18:10 | INFO     | __main__ | 三博脑科(301293.SZ): 下载 494 天
2026-02-27 08:18:12 | INFO     | __main__ | 大中矿业(001203.SZ): 下载 493 天
2026-02-27 08:18:13 | INFO     | __main__ | 威唐工业(300707.SZ): 下载 494 天
2026-02-27 08:18:15 | INFO     | __main__ | 华曙高科(688433.SH): 下载 494 天
2026-02-27 08:18:16 | INFO     | __main__ | 德明利(001309.SZ): 下载 500 天
2026-02-27 08:18:18 | INFO     | __main__ | 燕东微(688172.SH): 下载 496 天
2026-02-27 08:18:19 | INFO     | __main__ | 维康药业(300878.SZ): 下载 497 天
2026-02-27 08:18:21 | INFO     | __main__ | 中孚信息(300659.SZ): 下载 498 天
2026-02-27 08:18:22 | INFO     | __main__ | 博睿数据(688229.SH): 下载 491 天
2026-02-27 08:18:24 | INFO     | __main__ | 杰华特(688141.SH): 下载 491 天
2026-02-27 08:18:25 | INFO     | __main__ | 国盾量子(688027.SH): 下载 492 天
2026-02-27 08:18:27 | INFO     | __main__ | 华懋科技(603306.SH): 下载 492 天
2026-02-27 08:18:28 | INFO     | __main__ | 甘咨询(000779.SZ): 下载 490 天
2026-02-27 08:18:30 | INFO     | __main__ | 幸福蓝海(300528.SZ): 下载 491 天
2026-02-27 08:18:31 | INFO     | __main__ | 田中精机(300461.SZ): 下载 491 天
2026-02-27 08:18:32 | INFO     | __main__ | 派瑞股份(300831.SZ): 下载 495 天
2026-02-27 08:18:34 | INFO     | __main__ | 海南发展(002163.SZ): 下载 493 天
2026-02-27 08:18:35 | INFO     | __main__ | 江波龙(301308.SZ): 下载 497 天
2026-02-27 08:18:37 | INFO     | __main__ | 美芯晟(688458.SH): 下载 494 天
2026-02-27 08:18:38 | INFO     | __main__ | 广钢气体(688548.SH): 下载 490 天
2026-02-27 08:18:40 | INFO     | __main__ | 埃科光电(688610.SH): 下载 498 天
2026-02-27 08:18:41 | INFO     | __main__ | 中航成飞(302132.SZ): 下载 492 天
2026-02-27 08:18:43 | INFO     | __main__ | 首都在线(300846.SZ): 下载 491 天
2026-02-27 08:18:44 | INFO     | __main__ | 胜通能源(001331.SZ): 下载 498 天
2026-02-27 08:18:46 | INFO     | __main__ | 勤上股份(002638.SZ): 下载 498 天
2026-02-27 08:18:47 | INFO     | __main__ | 珂玛科技(301611.SZ): 下载 367 天
2026-02-27 08:18:48 | INFO     | __main__ | 数码视讯(300079.SZ): 下载 496 天
2026-02-27 08:18:50 | INFO     | __main__ | 佳创视讯(300264.SZ): 下载 499 天
2026-02-27 08:18:51 | INFO     | __main__ | 荣旗科技(301360.SZ): 下载 499 天
2026-02-27 08:18:53 | INFO     | __main__ | 捷邦科技(301326.SZ): 下载 498 天
2026-02-27 08:18:54 | INFO     | __main__ | 英唐智控(300131.SZ): 下载 491 天
2026-02-27 08:18:56 | INFO     | __main__ | 永信至诚(688244.SH): 下载 494 天
2026-02-27 08:18:57 | INFO     | __main__ | 星云股份(300648.SZ): 下载 496 天
2026-02-27 08:18:59 | INFO     | __main__ | 豪恩汽电(301488.SZ): 下载 498 天
2026-02-27 08:19:00 | INFO     | __main__ | 万向钱潮(000559.SZ): 下载 499 天
2026-02-27 08:19:02 | INFO     | __main__ | 天津普林(002134.SZ): 下载 496 天
2026-02-27 08:19:02 | INFO     | __main__ | 林平发展(603284.SH): 下载 7 天
2026-02-27 08:19:03 | INFO     | __main__ | 明阳电路(300739.SZ): 下载 490 天
2026-02-27 08:19:05 | INFO     | __main__ | 泰晶科技(603738.SH): 下载 500 天
2026-02-27 08:19:06 | INFO     | __main__ | 爱朋医疗(300753.SZ): 下载 490 天
2026-02-27 08:19:07 | INFO     | __main__ | 德尔股份(300473.SZ): 下载 490 天
2026-02-27 08:19:09 | INFO     | __main__ | 中国高科(600730.SH): 下载 491 天
2026-02-27 08:19:10 | INFO     | __main__ | 新莱应材(300260.SZ): 下载 491 天
2026-02-27 08:19:12 | INFO     | __main__ | 上海电影(601595.SH): 下载 495 天
2026-02-27 08:19:13 | INFO     | __main__ | 泰祥股份(301192.SZ): 下载 493 天
2026-02-27 08:19:15 | INFO     | __main__ | 金鸿顺(603922.SH): 下载 495 天
2026-02-27 08:19:16 | INFO     | __main__ | 航发科技(600391.SH): 下载 499 天
2026-02-27 08:19:18 | INFO     | __main__ | 国恩股份(002768.SZ): 下载 495 天
2026-02-27 08:19:19 | INFO     | __main__ | 杰美特(300868.SZ): 下载 497 天
2026-02-27 08:19:21 | INFO     | __main__ | 天润工业(002283.SZ): 下载 497 天
2026-02-27 08:19:22 | INFO     | __main__ | 理工导航(688282.SH): 下载 490 天
2026-02-27 08:19:24 | INFO     | __main__ | 英维克(002837.SZ): 下载 495 天
2026-02-27 08:19:25 | INFO     | __main__ | 绿的谐波(688017.SH): 下载 493 天
2026-02-27 08:19:27 | INFO     | __main__ | 金现代(300830.SZ): 下载 496 天
2026-02-27 08:19:28 | INFO     | __main__ | 东阳光(600673.SH): 下载 498 天
2026-02-27 08:19:30 | INFO     | __main__ | 中信出版(300788.SZ): 下载 499 天
2026-02-27 08:19:30 | INFO     | __main__ | 太力科技(301595.SZ): 下载 189 天
2026-02-27 08:19:32 | INFO     | __main__ | 鸿泉技术(688288.SH): 下载 494 天
2026-02-27 08:19:33 | INFO     | __main__ | 华大九天(301269.SZ): 下载 492 天
2026-02-27 08:19:35 | INFO     | __main__ | 天海防务(300008.SZ): 下载 499 天
2026-02-27 08:19:36 | INFO     | __main__ | 盘龙药业(002864.SZ): 下载 494 天
2026-02-27 08:19:38 | INFO     | __main__ | 正元智慧(300645.SZ): 下载 499 天
2026-02-27 08:19:39 | INFO     | __main__ | 香山股份(002870.SZ): 下载 493 天
2026-02-27 08:19:41 | INFO     | __main__ | 博汇纸业(600966.SH): 下载 494 天
2026-02-27 08:19:42 | INFO     | __main__ | 渤海汽车(600960.SH): 下载 491 天
2026-02-27 08:19:44 | INFO     | __main__ | 维宏股份(300508.SZ): 下载 497 天
2026-02-27 08:19:45 | INFO     | __main__ | 东微半导(688261.SH): 下载 496 天
2026-02-27 08:19:47 | INFO     | __main__ | 奥联电子(300585.SZ): 下载 494 天
2026-02-27 08:19:48 | INFO     | __main__ | 中新赛克(002912.SZ): 下载 497 天
2026-02-27 08:19:49 | INFO     | __main__ | 江南新材(603124.SH): 下载 227 天
2026-02-27 08:19:50 | INFO     | __main__ | 华海诚科(688535.SH): 下载 492 天
2026-02-27 08:19:52 | INFO     | __main__ | 金凯生科(301509.SZ): 下载 498 天
2026-02-27 08:19:53 | INFO     | __main__ | 艾布鲁(301259.SZ): 下载 500 天
2026-02-27 08:19:55 | INFO     | __main__ | 长青科技(001324.SZ): 下载 494 天
2026-02-27 08:19:56 | INFO     | __main__ | 芯碁微装(688630.SH): 下载 494 天
2026-02-27 08:19:58 | INFO     | __main__ | 仟源医药(300254.SZ): 下载 494 天
2026-02-27 08:19:59 | INFO     | __main__ | 华正新材(603186.SH): 下载 492 天
2026-02-27 08:20:01 | INFO     | __main__ | 翔楼新材(301160.SZ): 下载 497 天
2026-02-27 08:20:02 | INFO     | __main__ | 天赐材料(002709.SZ): 下载 490 天
2026-02-27 08:20:04 | INFO     | __main__ | 优利德(688628.SH): 下载 499 天
2026-02-27 08:20:05 | INFO     | __main__ | 晨丰科技(603685.SH): 下载 491 天
2026-02-27 08:20:07 | INFO     | __main__ | 利扬芯片(688135.SH): 下载 490 天
2026-02-27 08:20:08 | INFO     | __main__ | 万润科技(002654.SZ): 下载 492 天
2026-02-27 08:20:10 | INFO     | __main__ | 金海高科(603311.SH): 下载 491 天
2026-02-27 08:20:11 | INFO     | __main__ | 海波重科(300517.SZ): 下载 494 天
2026-02-27 08:20:13 | INFO     | __main__ | 泛亚微透(688386.SH): 下载 497 天
2026-02-27 08:20:14 | INFO     | __main__ | 国联水产(300094.SZ): 下载 496 天
2026-02-27 08:20:15 | INFO     | __main__ | 慧智微(688512.SH): 下载 498 天
2026-02-27 08:20:17 | INFO     | __main__ | 京华激光(603607.SH): 下载 493 天
2026-02-27 08:20:18 | INFO     | __main__ | 圣达生物(603079.SH): 下载 496 天
2026-02-27 08:20:20 | INFO     | __main__ | 重庆建工(600939.SH): 下载 495 天
2026-02-27 08:20:21 | INFO     | __main__ | 和泰机电(001225.SZ): 下载 498 天
2026-02-27 08:20:23 | INFO     | __main__ | 中航高科(600862.SH): 下载 498 天
2026-02-27 08:20:24 | INFO     | __main__ | 国城矿业(000688.SZ): 下载 494 天
2026-02-27 08:20:26 | INFO     | __main__ | 晶合集成(688249.SH): 下载 494 天
2026-02-27 08:20:27 | INFO     | __main__ | 索菱股份(002766.SZ): 下载 496 天
2026-02-27 08:20:29 | INFO     | __main__ | 洪田股份(603800.SH): 下载 493 天
2026-02-27 08:20:30 | INFO     | __main__ | 安恒信息(688023.SH): 下载 495 天
2026-02-27 08:20:32 | INFO     | __main__ | 诺德股份(600110.SH): 下载 490 天
2026-02-27 08:20:33 | INFO     | __main__ | 海量数据(603138.SH): 下载 497 天
2026-02-27 08:20:35 | INFO     | __main__ | 华盛锂电(688353.SH): 下载 492 天
2026-02-27 08:20:36 | INFO     | __main__ | 天顺股份(002800.SZ): 下载 491 天
2026-02-27 08:20:37 | INFO     | __main__ | 信安世纪(688201.SH): 下载 500 天
2026-02-27 08:20:39 | INFO     | __main__ | 安邦护卫(603373.SH): 下载 493 天
2026-02-27 08:20:41 | INFO     | __main__ | 合力科技(603917.SH): 下载 499 天
2026-02-27 08:20:42 | INFO     | __main__ | 北方长龙(301357.SZ): 下载 494 天
2026-02-27 08:20:44 | INFO     | __main__ | 慧博云通(301316.SZ): 下载 499 天
2026-02-27 08:20:46 | INFO     | __main__ | 芯原股份(688521.SH): 下载 491 天
2026-02-27 08:20:48 | INFO     | __main__ | 大族激光(002008.SZ): 下载 497 天
2026-02-27 08:20:49 | INFO     | __main__ | 强达电路(301628.SZ): 下载 320 天
2026-02-27 08:20:49 | INFO     | __main__ | 电科蓝天(688818.SH): 下载 7 天
2026-02-27 08:20:51 | INFO     | __main__ | 天承科技(688603.SH): 下载 494 天
2026-02-27 08:20:53 | INFO     | __main__ | 上实发展(600748.SH): 下载 496 天
2026-02-27 08:20:55 | INFO     | __main__ | 宁波富邦(600768.SH): 下载 491 天
2026-02-27 08:20:57 | INFO     | __main__ | 远东股份(600869.SH): 下载 498 天
2026-02-27 08:20:58 | INFO     | __main__ | 晨曦航空(300581.SZ): 下载 490 天
2026-02-27 08:21:00 | INFO     | __main__ | 通达创智(001368.SZ): 下载 496 天
2026-02-27 08:21:02 | INFO     | __main__ | 海汽集团(603069.SH): 下载 492 天
2026-02-27 08:21:04 | INFO     | __main__ | 康希通信(688653.SH): 下载 494 天
2026-02-27 08:21:06 | INFO     | __main__ | 浩欧博(688656.SH): 下载 492 天
2026-02-27 08:21:07 | INFO     | __main__ | 拓荆科技(688072.SH): 下载 493 天
2026-02-27 08:21:09 | INFO     | __main__ | 中航机载(600372.SH): 下载 497 天
2026-02-27 08:21:10 | INFO     | __main__ | 航天宏图(688066.SH): 下载 499 天
2026-02-27 08:21:12 | INFO     | __main__ | 高测股份(688556.SH): 下载 497 天
2026-02-27 08:21:13 | INFO     | __main__ | 利仁科技(001259.SZ): 下载 490 天
2026-02-27 08:21:15 | INFO     | __main__ | 优德精密(300549.SZ): 下载 498 天
2026-02-27 08:21:16 | INFO     | __main__ | 深振业A(000006.SZ): 下载 496 天
2026-02-27 08:21:17 | INFO     | __main__ | 佳驰科技(688708.SH): 下载 295 天
2026-02-27 08:21:19 | INFO     | __main__ | 金陵饭店(601007.SH): 下载 497 天
2026-02-27 08:21:20 | INFO     | __main__ | 运达科技(300440.SZ): 下载 498 天
2026-02-27 08:21:22 | INFO     | __main__ | 华源控股(002787.SZ): 下载 492 天
2026-02-27 08:21:23 | INFO     | __main__ | 芯源微(688037.SH): 下载 496 天
2026-02-27 08:21:25 | INFO     | __main__ | 均普智能(688306.SH): 下载 490 天
2026-02-27 08:21:26 | INFO     | __main__ | 湘邮科技(600476.SH): 下载 497 天
2026-02-27 08:21:28 | INFO     | __main__ | 纬德信息(688171.SH): 下载 490 天
2026-02-27 08:21:29 | INFO     | __main__ | 江化微(603078.SH): 下载 500 天
2026-02-27 08:21:31 | INFO     | __main__ | 富淼科技(688350.SH): 下载 496 天
2026-02-27 08:21:32 | INFO     | __main__ | 爱克股份(300889.SZ): 下载 492 天
2026-02-27 08:21:34 | INFO     | __main__ | 安路科技(688107.SH): 下载 499 天
2026-02-27 08:21:35 | INFO     | __main__ | 博汇科技(688004.SH): 下载 491 天
2026-02-27 08:21:37 | INFO     | __main__ | 万达电影(002739.SZ): 下载 495 天
2026-02-27 08:21:39 | INFO     | __main__ | 奥比中光(688322.SH): 下载 496 天
2026-02-27 08:21:41 | INFO     | __main__ | 申昊科技(300853.SZ): 下载 496 天
2026-02-27 08:21:43 | INFO     | __main__ | 安凯微(688620.SH): 下载 492 天
2026-02-27 08:21:44 | INFO     | __main__ | 嘉戎技术(301148.SZ): 下载 493 天
2026-02-27 08:21:46 | INFO     | __main__ | 养元饮品(603156.SH): 下载 494 天
2026-02-27 08:21:48 | INFO     | __main__ | 数字认证(300579.SZ): 下载 498 天
2026-02-27 08:21:50 | INFO     | __main__ | 北方华创(002371.SZ): 下载 498 天
2026-02-27 08:21:52 | INFO     | __main__ | 昆船智能(301311.SZ): 下载 497 天
2026-02-27 08:21:54 | INFO     | __main__ | 磁谷科技(688448.SH): 下载 498 天
2026-02-27 08:21:56 | INFO     | __main__ | 深科达(688328.SH): 下载 500 天
2026-02-27 08:21:58 | INFO     | __main__ | 晶华新材(603683.SH): 下载 497 天
2026-02-27 08:21:58 | INFO     | __main__ | 丰倍生物(603334.SH): 下载 74 天
2026-02-27 08:22:00 | INFO     | __main__ | 诚邦股份(603316.SH): 下载 493 天
