2026-03-05 15:01:01 | INFO     | __main__ | 扫描周期：['15m', '60m', 'd', 'w']
2026-03-05 15:08:16 | INFO     | __main__ | 长江电力(600900.SH) 60m: 4 bars, strength=0.912, close_pos=1.000, activity=0.582
2026-03-05 15:08:17 | INFO     | __main__ | 长江电力(600900.SH) d: 1 bars, strength=0.910, close_pos=1.000, activity=0.606
2026-03-05 15:08:18 | INFO     | __main__ | 长江电力(600900.SH) w: 1 bars, strength=0.946, close_pos=0.125, activity=0.307
2026-03-05 15:08:19 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:08:19 | INFO     | __main__ | 美丽生态(000010.SZ) 15m: 16 bars, strength=0.913, close_pos=0.220, activity=0.219
2026-03-05 15:08:20 | INFO     | __main__ | 美丽生态(000010.SZ) 60m: 4 bars, strength=0.860, close_pos=0.420, activity=0.310
2026-03-05 15:08:21 | INFO     | __main__ | 美丽生态(000010.SZ) d: 1 bars, strength=0.835, close_pos=0.340, activity=0.244
2026-03-05 15:08:22 | INFO     | __main__ | 美丽生态(000010.SZ) w: 1 bars, strength=0.872, close_pos=0.351, activity=0.246
2026-03-05 15:08:22 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:08:23 | INFO     | __main__ | 森源电气(002358.SZ) 15m: 16 bars, strength=0.891, close_pos=0.435, activity=0.278
2026-03-05 15:08:24 | INFO     | __main__ | 森源电气(002358.SZ) 60m: 4 bars, strength=0.938, close_pos=0.499, activity=0.277
2026-03-05 15:08:25 | INFO     | __main__ | 森源电气(002358.SZ) d: 1 bars, strength=0.941, close_pos=0.532, activity=0.268
2026-03-05 15:08:26 | INFO     | __main__ | 森源电气(002358.SZ) w: 1 bars, strength=0.838, close_pos=1.000, activity=0.411
2026-03-05 15:08:26 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:08:27 | INFO     | __main__ | 北京科锐(002350.SZ) 15m: 16 bars, strength=0.968, close_pos=0.430, activity=0.173
2026-03-05 15:08:28 | INFO     | __main__ | 北京科锐(002350.SZ) 60m: 4 bars, strength=0.944, close_pos=0.685, activity=0.335
2026-03-05 15:08:29 | INFO     | __main__ | 北京科锐(002350.SZ) d: 1 bars, strength=0.912, close_pos=1.000, activity=0.248
2026-03-05 15:08:30 | INFO     | __main__ | 北京科锐(002350.SZ) w: 1 bars, strength=0.900, close_pos=1.000, activity=0.335
2026-03-05 15:08:30 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:08:31 | INFO     | __main__ | 泰嘉股份(002843.SZ) 15m: 255 bars, strength=0.941, close_pos=0.000, activity=0.353
2026-03-05 15:08:32 | INFO     | __main__ | 泰嘉股份(002843.SZ) 60m: 255 bars, strength=0.939, close_pos=0.007, activity=0.401
2026-03-05 15:08:32 | INFO     | __main__ | 泰嘉股份(002843.SZ) d: 255 bars, strength=0.540, close_pos=1.000, activity=0.657
2026-03-05 15:08:33 | INFO     | __main__ | 泰嘉股份(002843.SZ) w: 255 bars, strength=0.850, close_pos=0.356, activity=0.216
2026-03-05 15:08:43 | INFO     | __main__ | 共保存 1020 条特征记录到数据库
2026-03-05 15:08:45 | INFO     | __main__ | 翔鹭钨业(002842.SZ) 15m: 16 bars, strength=0.958, close_pos=0.097, activity=0.316
2026-03-05 15:08:46 | INFO     | __main__ | 翔鹭钨业(002842.SZ) 60m: 4 bars, strength=0.986, close_pos=0.060, activity=0.308
2026-03-05 15:08:47 | INFO     | __main__ | 翔鹭钨业(002842.SZ) d: 1 bars, strength=0.986, close_pos=0.282, activity=0.416
2026-03-05 15:08:47 | INFO     | __main__ | 翔鹭钨业(002842.SZ) w: 1 bars, strength=0.880, close_pos=1.000, activity=0.380
2026-03-05 15:08:47 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:08:48 | INFO     | __main__ | 白云电器(603861.SH) 15m: 16 bars, strength=0.964, close_pos=0.078, activity=0.309
2026-03-05 15:08:49 | INFO     | __main__ | 白云电器(603861.SH) 60m: 4 bars, strength=0.967, close_pos=0.736, activity=0.408
2026-03-05 15:08:50 | INFO     | __main__ | 白云电器(603861.SH) d: 1 bars, strength=0.970, close_pos=0.782, activity=0.407
2026-03-05 15:08:51 | INFO     | __main__ | 白云电器(603861.SH) w: 1 bars, strength=0.889, close_pos=1.000, activity=0.399
2026-03-05 15:08:51 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:08:52 | INFO     | __main__ | 广汇能源(600256.SH) 15m: 16 bars, strength=0.910, close_pos=0.315, activity=0.371
2026-03-05 15:08:53 | INFO     | __main__ | 广汇能源(600256.SH) 60m: 4 bars, strength=0.903, close_pos=0.393, activity=0.426
2026-03-05 15:08:54 | INFO     | __main__ | 广汇能源(600256.SH) d: 1 bars, strength=0.837, close_pos=1.000, activity=0.425
2026-03-05 15:08:55 | INFO     | __main__ | 广汇能源(600256.SH) w: 1 bars, strength=0.888, close_pos=1.000, activity=0.738
2026-03-05 15:08:55 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:08:56 | INFO     | __main__ | 厦门钨业(600549.SH) 15m: 16 bars, strength=0.938, close_pos=0.277, activity=0.373
2026-03-05 15:08:57 | INFO     | __main__ | 厦门钨业(600549.SH) 60m: 4 bars, strength=0.970, close_pos=0.637, activity=0.445
2026-03-05 15:08:58 | INFO     | __main__ | 厦门钨业(600549.SH) d: 1 bars, strength=0.968, close_pos=0.646, activity=0.418
2026-03-05 15:08:59 | INFO     | __main__ | 厦门钨业(600549.SH) w: 1 bars, strength=0.956, close_pos=1.000, activity=0.527
2026-03-05 15:08:59 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:00 | INFO     | __main__ | 中国天楹(000035.SZ) 15m: 16 bars, strength=0.916, close_pos=0.254, activity=0.227
2026-03-05 15:09:01 | INFO     | __main__ | 中国天楹(000035.SZ) 60m: 4 bars, strength=0.912, close_pos=0.308, activity=0.265
2026-03-05 15:09:02 | INFO     | __main__ | 中国天楹(000035.SZ) d: 1 bars, strength=0.903, close_pos=0.930, activity=0.385
2026-03-05 15:09:03 | INFO     | __main__ | 中国天楹(000035.SZ) w: 1 bars, strength=0.855, close_pos=0.983, activity=0.387
2026-03-05 15:09:03 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:04 | INFO     | __main__ | 白银有色(601212.SH) 15m: 16 bars, strength=0.895, close_pos=0.843, activity=0.795
2026-03-05 15:09:05 | INFO     | __main__ | 白银有色(601212.SH) 60m: 4 bars, strength=0.901, close_pos=0.141, activity=0.288
2026-03-05 15:09:06 | INFO     | __main__ | 白银有色(601212.SH) d: 1 bars, strength=0.924, close_pos=0.655, activity=0.521
2026-03-05 15:09:06 | INFO     | __main__ | 白银有色(601212.SH) w: 1 bars, strength=0.917, close_pos=0.696, activity=0.473
2026-03-05 15:09:07 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:07 | INFO     | __main__ | 雪人集团(002639.SZ) 15m: 16 bars, strength=0.888, close_pos=0.515, activity=0.386
2026-03-05 15:09:08 | INFO     | __main__ | 雪人集团(002639.SZ) 60m: 4 bars, strength=0.907, close_pos=0.177, activity=0.216
2026-03-05 15:09:09 | INFO     | __main__ | 雪人集团(002639.SZ) d: 1 bars, strength=0.954, close_pos=0.761, activity=0.458
2026-03-05 15:09:10 | INFO     | __main__ | 雪人集团(002639.SZ) w: 1 bars, strength=0.951, close_pos=0.793, activity=0.496
2026-03-05 15:09:10 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:11 | INFO     | __main__ | 三变科技(002112.SZ) 15m: 16 bars, strength=0.792, close_pos=0.357, activity=0.212
2026-03-05 15:09:12 | INFO     | __main__ | 三变科技(002112.SZ) 60m: 4 bars, strength=0.925, close_pos=0.182, activity=0.131
2026-03-05 15:09:13 | INFO     | __main__ | 三变科技(002112.SZ) d: 1 bars, strength=0.928, close_pos=0.175, activity=0.131
2026-03-05 15:09:14 | INFO     | __main__ | 三变科技(002112.SZ) w: 1 bars, strength=0.831, close_pos=1.000, activity=0.433
2026-03-05 15:09:15 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:16 | INFO     | __main__ | 中无人机(688297.SH) 15m: 16 bars, strength=0.892, close_pos=0.274, activity=0.271
2026-03-05 15:09:16 | INFO     | __main__ | 中无人机(688297.SH) 60m: 4 bars, strength=0.850, close_pos=0.662, activity=0.377
2026-03-05 15:09:17 | INFO     | __main__ | 中无人机(688297.SH) d: 1 bars, strength=0.724, close_pos=0.674, activity=0.283
2026-03-05 15:09:18 | INFO     | __main__ | 中无人机(688297.SH) w: 1 bars, strength=0.773, close_pos=0.700, activity=0.292
2026-03-05 15:09:18 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:19 | INFO     | __main__ | 大位科技(600589.SH) 15m: 16 bars, strength=0.847, close_pos=0.981, activity=0.788
2026-03-05 15:09:20 | INFO     | __main__ | 大位科技(600589.SH) 60m: 4 bars, strength=0.898, close_pos=0.174, activity=0.356
2026-03-05 15:09:21 | INFO     | __main__ | 大位科技(600589.SH) d: 1 bars, strength=0.898, close_pos=0.236, activity=0.368
2026-03-05 15:09:22 | INFO     | __main__ | 大位科技(600589.SH) w: 1 bars, strength=0.890, close_pos=0.734, activity=0.386
2026-03-05 15:09:22 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:23 | INFO     | __main__ | 洛阳钼业(603993.SH) 15m: 16 bars, strength=0.924, close_pos=0.784, activity=0.742
2026-03-05 15:09:24 | INFO     | __main__ | 洛阳钼业(603993.SH) 60m: 4 bars, strength=0.914, close_pos=0.105, activity=0.298
2026-03-05 15:09:25 | INFO     | __main__ | 洛阳钼业(603993.SH) d: 1 bars, strength=0.984, close_pos=0.036, activity=0.221
2026-03-05 15:09:26 | INFO     | __main__ | 洛阳钼业(603993.SH) w: 1 bars, strength=0.975, close_pos=0.177, activity=0.320
2026-03-05 15:09:26 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:27 | INFO     | __main__ | 中钨高新(000657.SZ) 15m: 16 bars, strength=0.950, close_pos=0.000, activity=0.226
2026-03-05 15:09:28 | INFO     | __main__ | 中钨高新(000657.SZ) 60m: 4 bars, strength=0.980, close_pos=0.429, activity=0.473
2026-03-05 15:09:28 | INFO     | __main__ | 中钨高新(000657.SZ) d: 1 bars, strength=0.979, close_pos=0.444, activity=0.453
2026-03-05 15:09:29 | INFO     | __main__ | 中钨高新(000657.SZ) w: 1 bars, strength=0.952, close_pos=1.000, activity=0.462
2026-03-05 15:09:30 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:31 | INFO     | __main__ | 新特电气(301120.SZ) 15m: 16 bars, strength=0.907, close_pos=0.646, activity=0.542
2026-03-05 15:09:32 | INFO     | __main__ | 新特电气(301120.SZ) 60m: 4 bars, strength=0.909, close_pos=0.698, activity=0.542
2026-03-05 15:09:32 | INFO     | __main__ | 新特电气(301120.SZ) d: 1 bars, strength=0.954, close_pos=0.696, activity=0.228
2026-03-05 15:09:33 | INFO     | __main__ | 新特电气(301120.SZ) w: 1 bars, strength=0.953, close_pos=0.847, activity=0.279
2026-03-05 15:09:33 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:34 | INFO     | __main__ | 中远海发(601866.SH) 15m: 16 bars, strength=0.843, close_pos=0.043, activity=0.410
2026-03-05 15:09:35 | INFO     | __main__ | 中远海发(601866.SH) 60m: 4 bars, strength=0.841, close_pos=0.053, activity=0.426
2026-03-05 15:09:36 | INFO     | __main__ | 中远海发(601866.SH) d: 1 bars, strength=0.830, close_pos=0.476, activity=0.586
2026-03-05 15:09:36 | INFO     | __main__ | 中远海发(601866.SH) w: 1 bars, strength=0.726, close_pos=0.909, activity=0.384
2026-03-05 15:09:37 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:38 | INFO     | __main__ | 西部材料(002149.SZ) 15m: 16 bars, strength=0.793, close_pos=0.868, activity=0.712
2026-03-05 15:09:38 | INFO     | __main__ | 西部材料(002149.SZ) 60m: 4 bars, strength=0.920, close_pos=0.099, activity=0.094
2026-03-05 15:09:39 | INFO     | __main__ | 西部材料(002149.SZ) d: 1 bars, strength=0.918, close_pos=0.098, activity=0.094
2026-03-05 15:09:40 | INFO     | __main__ | 西部材料(002149.SZ) w: 1 bars, strength=0.815, close_pos=1.000, activity=0.282
2026-03-05 15:09:40 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:41 | INFO     | __main__ | 沐曦股份(688802.SH) 15m: 16 bars, strength=0.669, close_pos=0.561, activity=0.387
2026-03-05 15:09:41 | INFO     | __main__ | 沐曦股份(688802.SH) 60m: 4 bars, strength=0.885, close_pos=0.987, activity=0.710
2026-03-05 15:09:41 | WARNING  | __main__ | 沐曦股份(688802.SH) d: 数据不足 (49 bars)
2026-03-05 15:09:42 | WARNING  | __main__ | 沐曦股份(688802.SH) w: 数据不足 (11 bars)
2026-03-05 15:09:42 | INFO     | __main__ | 共保存 20 条特征记录到数据库
2026-03-05 15:09:43 | INFO     | __main__ | 华通线缆(605196.SH) 15m: 16 bars, strength=0.943, close_pos=0.225, activity=0.412
2026-03-05 15:09:44 | INFO     | __main__ | 华通线缆(605196.SH) 60m: 4 bars, strength=0.965, close_pos=1.000, activity=0.398
2026-03-05 15:09:45 | INFO     | __main__ | 华通线缆(605196.SH) d: 1 bars, strength=0.985, close_pos=1.000, activity=0.319
2026-03-05 15:09:45 | INFO     | __main__ | 华通线缆(605196.SH) w: 1 bars, strength=0.983, close_pos=1.000, activity=0.376
2026-03-05 15:09:46 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:47 | INFO     | __main__ | 铜陵有色(000630.SZ) 15m: 16 bars, strength=0.853, close_pos=0.789, activity=0.721
2026-03-05 15:09:47 | INFO     | __main__ | 铜陵有色(000630.SZ) 60m: 4 bars, strength=0.915, close_pos=0.316, activity=0.404
2026-03-05 15:09:48 | INFO     | __main__ | 铜陵有色(000630.SZ) d: 1 bars, strength=0.966, close_pos=0.610, activity=0.560
2026-03-05 15:09:49 | INFO     | __main__ | 铜陵有色(000630.SZ) w: 1 bars, strength=0.954, close_pos=0.616, activity=0.530
2026-03-05 15:09:50 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:51 | INFO     | __main__ | 航天电子(600879.SH) 15m: 16 bars, strength=0.686, close_pos=0.886, activity=0.753
2026-03-05 15:09:52 | INFO     | __main__ | 航天电子(600879.SH) 60m: 4 bars, strength=0.914, close_pos=0.104, activity=0.152
2026-03-05 15:09:53 | INFO     | __main__ | 航天电子(600879.SH) d: 1 bars, strength=0.914, close_pos=0.139, activity=0.175
2026-03-05 15:09:54 | INFO     | __main__ | 航天电子(600879.SH) w: 1 bars, strength=0.852, close_pos=0.656, activity=0.532
2026-03-05 15:09:54 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:55 | INFO     | __main__ | 中国船舶(600150.SH) 15m: 16 bars, strength=0.937, close_pos=0.207, activity=0.139
2026-03-05 15:09:56 | INFO     | __main__ | 中国船舶(600150.SH) 60m: 4 bars, strength=0.939, close_pos=0.258, activity=0.141
2026-03-05 15:09:57 | INFO     | __main__ | 中国船舶(600150.SH) d: 1 bars, strength=0.746, close_pos=0.826, activity=0.331
2026-03-05 15:09:58 | INFO     | __main__ | 中国船舶(600150.SH) w: 1 bars, strength=0.878, close_pos=0.346, activity=0.208
2026-03-05 15:09:58 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:09:59 | INFO     | __main__ | 中油工程(600339.SH) 15m: 16 bars, strength=0.893, close_pos=0.250, activity=0.436
2026-03-05 15:10:00 | INFO     | __main__ | 中油工程(600339.SH) 60m: 4 bars, strength=0.914, close_pos=0.880, activity=0.484
2026-03-05 15:10:01 | INFO     | __main__ | 中油工程(600339.SH) d: 1 bars, strength=0.910, close_pos=0.853, activity=0.461
2026-03-05 15:10:02 | INFO     | __main__ | 中油工程(600339.SH) w: 1 bars, strength=0.690, close_pos=1.000, activity=0.361
2026-03-05 15:10:02 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:03 | INFO     | __main__ | 凌玮科技(301373.SZ) 15m: 16 bars, strength=0.939, close_pos=0.579, activity=0.233
2026-03-05 15:10:04 | INFO     | __main__ | 凌玮科技(301373.SZ) 60m: 4 bars, strength=0.867, close_pos=1.000, activity=0.323
2026-03-05 15:10:05 | INFO     | __main__ | 凌玮科技(301373.SZ) d: 1 bars, strength=0.878, close_pos=1.000, activity=0.362
2026-03-05 15:10:05 | INFO     | __main__ | 凌玮科技(301373.SZ) w: 1 bars, strength=0.872, close_pos=1.000, activity=0.398
2026-03-05 15:10:05 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:06 | INFO     | __main__ | 隆基绿能(601012.SH) 15m: 16 bars, strength=0.882, close_pos=0.432, activity=0.614
2026-03-05 15:10:07 | INFO     | __main__ | 隆基绿能(601012.SH) 60m: 4 bars, strength=0.891, close_pos=0.455, activity=0.617
2026-03-05 15:10:08 | INFO     | __main__ | 隆基绿能(601012.SH) d: 1 bars, strength=0.798, close_pos=0.064, activity=0.365
2026-03-05 15:10:09 | INFO     | __main__ | 隆基绿能(601012.SH) w: 1 bars, strength=0.938, close_pos=0.947, activity=0.805
2026-03-05 15:10:09 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:10 | INFO     | __main__ | 京泉华(002885.SZ) 15m: 16 bars, strength=0.888, close_pos=0.551, activity=0.240
2026-03-05 15:10:11 | INFO     | __main__ | 京泉华(002885.SZ) 60m: 4 bars, strength=0.895, close_pos=0.431, activity=0.186
2026-03-05 15:10:12 | INFO     | __main__ | 京泉华(002885.SZ) d: 1 bars, strength=0.934, close_pos=0.450, activity=0.232
2026-03-05 15:10:12 | INFO     | __main__ | 京泉华(002885.SZ) w: 1 bars, strength=0.921, close_pos=0.495, activity=0.276
2026-03-05 15:10:12 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:13 | INFO     | __main__ | 工业富联(601138.SH) 15m: 16 bars, strength=0.644, close_pos=0.684, activity=0.674
2026-03-05 15:10:14 | INFO     | __main__ | 工业富联(601138.SH) 60m: 4 bars, strength=0.895, close_pos=0.718, activity=0.698
2026-03-05 15:10:15 | INFO     | __main__ | 工业富联(601138.SH) d: 1 bars, strength=0.886, close_pos=0.041, activity=0.109
2026-03-05 15:10:15 | INFO     | __main__ | 工业富联(601138.SH) w: 1 bars, strength=0.877, close_pos=0.040, activity=0.108
2026-03-05 15:10:16 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:16 | INFO     | __main__ | 南京港(002040.SZ) 15m: 16 bars, strength=0.828, close_pos=0.548, activity=0.685
2026-03-05 15:10:17 | INFO     | __main__ | 南京港(002040.SZ) 60m: 4 bars, strength=0.776, close_pos=0.122, activity=0.466
2026-03-05 15:10:18 | INFO     | __main__ | 南京港(002040.SZ) d: 1 bars, strength=0.889, close_pos=0.251, activity=0.278
2026-03-05 15:10:19 | INFO     | __main__ | 南京港(002040.SZ) w: 1 bars, strength=0.906, close_pos=0.282, activity=0.312
2026-03-05 15:10:19 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:20 | INFO     | __main__ | 超颖电子(603175.SH) 15m: 16 bars, strength=0.904, close_pos=0.404, activity=0.357
2026-03-05 15:10:20 | INFO     | __main__ | 超颖电子(603175.SH) 60m: 4 bars, strength=0.879, close_pos=0.633, activity=0.379
2026-03-05 15:10:20 | INFO     | __main__ | 超颖电子(603175.SH) d: 1 bars, strength=0.495, close_pos=0.973, activity=0.376
2026-03-05 15:10:21 | WARNING  | __main__ | 超颖电子(603175.SH) w: 数据不足 (19 bars)
2026-03-05 15:10:21 | INFO     | __main__ | 共保存 21 条特征记录到数据库
2026-03-05 15:10:22 | INFO     | __main__ | 大众公用(600635.SH) 15m: 16 bars, strength=0.837, close_pos=0.373, activity=0.334
2026-03-05 15:10:22 | INFO     | __main__ | 大众公用(600635.SH) 60m: 4 bars, strength=0.703, close_pos=0.785, activity=0.504
2026-03-05 15:10:23 | INFO     | __main__ | 大众公用(600635.SH) d: 1 bars, strength=0.887, close_pos=0.244, activity=0.252
2026-03-05 15:10:24 | INFO     | __main__ | 大众公用(600635.SH) w: 1 bars, strength=0.888, close_pos=0.273, activity=0.267
2026-03-05 15:10:24 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:25 | INFO     | __main__ | 中天科技(600522.SH) 15m: 16 bars, strength=0.947, close_pos=0.316, activity=0.362
2026-03-05 15:10:26 | INFO     | __main__ | 中天科技(600522.SH) 60m: 4 bars, strength=0.966, close_pos=0.398, activity=0.430
2026-03-05 15:10:27 | INFO     | __main__ | 中天科技(600522.SH) d: 1 bars, strength=0.925, close_pos=0.902, activity=0.501
2026-03-05 15:10:28 | INFO     | __main__ | 中天科技(600522.SH) w: 1 bars, strength=0.843, close_pos=1.000, activity=0.337
2026-03-05 15:10:28 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:29 | INFO     | __main__ | 万向钱潮(000559.SZ) 15m: 16 bars, strength=0.853, close_pos=0.703, activity=0.600
2026-03-05 15:10:30 | INFO     | __main__ | 万向钱潮(000559.SZ) 60m: 4 bars, strength=0.838, close_pos=0.119, activity=0.202
2026-03-05 15:10:31 | INFO     | __main__ | 万向钱潮(000559.SZ) d: 1 bars, strength=0.936, close_pos=0.297, activity=0.375
2026-03-05 15:10:32 | INFO     | __main__ | 万向钱潮(000559.SZ) w: 1 bars, strength=0.936, close_pos=0.703, activity=0.489
2026-03-05 15:10:32 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:33 | INFO     | __main__ | 山子高科(000981.SZ) 15m: 16 bars, strength=0.899, close_pos=0.815, activity=0.544
2026-03-05 15:10:34 | INFO     | __main__ | 山子高科(000981.SZ) 60m: 4 bars, strength=0.830, close_pos=0.084, activity=0.259
2026-03-05 15:10:34 | INFO     | __main__ | 山子高科(000981.SZ) d: 1 bars, strength=0.904, close_pos=0.262, activity=0.243
2026-03-05 15:10:35 | INFO     | __main__ | 山子高科(000981.SZ) w: 1 bars, strength=0.897, close_pos=0.309, activity=0.260
2026-03-05 15:10:35 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:36 | INFO     | __main__ | 北方导航(600435.SH) 15m: 16 bars, strength=0.890, close_pos=0.646, activity=0.527
2026-03-05 15:10:37 | INFO     | __main__ | 北方导航(600435.SH) 60m: 4 bars, strength=0.884, close_pos=0.552, activity=0.447
2026-03-05 15:10:38 | INFO     | __main__ | 北方导航(600435.SH) d: 1 bars, strength=0.897, close_pos=0.591, activity=0.376
2026-03-05 15:10:39 | INFO     | __main__ | 北方导航(600435.SH) w: 1 bars, strength=0.912, close_pos=0.682, activity=0.412
2026-03-05 15:10:39 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:40 | INFO     | __main__ | 晓程科技(300139.SZ) 15m: 16 bars, strength=0.855, close_pos=0.142, activity=0.356
2026-03-05 15:10:41 | INFO     | __main__ | 晓程科技(300139.SZ) 60m: 4 bars, strength=0.952, close_pos=0.439, activity=0.319
2026-03-05 15:10:42 | INFO     | __main__ | 晓程科技(300139.SZ) d: 1 bars, strength=0.948, close_pos=0.444, activity=0.323
2026-03-05 15:10:43 | INFO     | __main__ | 晓程科技(300139.SZ) w: 1 bars, strength=0.904, close_pos=1.000, activity=0.277
2026-03-05 15:10:43 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:44 | INFO     | __main__ | 东方财富(300059.SZ) 15m: 16 bars, strength=0.938, close_pos=0.633, activity=0.679
2026-03-05 15:10:45 | INFO     | __main__ | 东方财富(300059.SZ) 60m: 4 bars, strength=0.903, close_pos=0.077, activity=0.535
2026-03-05 15:10:46 | INFO     | __main__ | 东方财富(300059.SZ) d: 1 bars, strength=0.902, close_pos=0.191, activity=0.770
2026-03-05 15:10:47 | INFO     | __main__ | 东方财富(300059.SZ) w: 1 bars, strength=0.763, close_pos=0.090, activity=0.214
2026-03-05 15:10:47 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:48 | INFO     | __main__ | 福达合金(603045.SH) 15m: 16 bars, strength=0.928, close_pos=0.795, activity=0.441
2026-03-05 15:10:49 | INFO     | __main__ | 福达合金(603045.SH) 60m: 4 bars, strength=0.964, close_pos=0.646, activity=0.314
2026-03-05 15:10:49 | INFO     | __main__ | 福达合金(603045.SH) d: 1 bars, strength=0.964, close_pos=0.647, activity=0.294
2026-03-05 15:10:50 | INFO     | __main__ | 福达合金(603045.SH) w: 1 bars, strength=0.959, close_pos=1.000, activity=0.470
2026-03-05 15:10:50 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:51 | INFO     | __main__ | 北方稀土(600111.SH) 15m: 16 bars, strength=0.912, close_pos=0.782, activity=0.754
2026-03-05 15:10:52 | INFO     | __main__ | 北方稀土(600111.SH) 60m: 4 bars, strength=0.885, close_pos=0.210, activity=0.397
2026-03-05 15:10:53 | INFO     | __main__ | 北方稀土(600111.SH) d: 1 bars, strength=0.931, close_pos=0.401, activity=0.269
2026-03-05 15:10:54 | INFO     | __main__ | 北方稀土(600111.SH) w: 1 bars, strength=0.932, close_pos=0.427, activity=0.310
2026-03-05 15:10:54 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:55 | INFO     | __main__ | 飞龙股份(002536.SZ) 15m: 16 bars, strength=0.949, close_pos=0.458, activity=0.304
2026-03-05 15:10:56 | INFO     | __main__ | 飞龙股份(002536.SZ) 60m: 4 bars, strength=0.897, close_pos=0.819, activity=0.422
2026-03-05 15:10:56 | INFO     | __main__ | 飞龙股份(002536.SZ) d: 1 bars, strength=0.946, close_pos=0.793, activity=0.320
2026-03-05 15:10:57 | INFO     | __main__ | 飞龙股份(002536.SZ) w: 1 bars, strength=0.948, close_pos=0.837, activity=0.324
2026-03-05 15:10:57 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:10:58 | INFO     | __main__ | 蓝焰控股(000968.SZ) 15m: 16 bars, strength=0.921, close_pos=0.281, activity=0.458
2026-03-05 15:10:59 | INFO     | __main__ | 蓝焰控股(000968.SZ) 60m: 4 bars, strength=0.920, close_pos=0.310, activity=0.491
2026-03-05 15:11:00 | INFO     | __main__ | 蓝焰控股(000968.SZ) d: 1 bars, strength=0.901, close_pos=0.902, activity=0.447
2026-03-05 15:11:01 | INFO     | __main__ | 蓝焰控股(000968.SZ) w: 1 bars, strength=0.730, close_pos=1.000, activity=0.436
2026-03-05 15:11:01 | INFO     | __main__ | 共保存 22 条特征记录到数据库
2026-03-05 15:11:02 | INFO     | __main__ | 合众思壮(002383.SZ) 15m: 16 bars, strength=0.928, close_pos=0.248, activity=0.214
2026-03-05 15:11:03 | INFO     | __main__ | 合众思壮(002383.SZ) 60m: 4 bars, strength=0.809, close_pos=0.474, activity=0.432
2026-03-05 15:11:04 | INFO     | __main__ | 合众思壮(002383.SZ) d: 1 bars, strength=0.812, close_pos=0.531, activity=0.445
2026-03-05 15:11:05 | INFO     | __main__ | 合众思壮(002383.SZ) w: 1 bars, strength=0.855, close_pos=0.635, activity=0.319
2026-03-05 15:11:05 | INFO     | __main__ | 共保存 22 条特征记录到数据库
