symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
688018.SH,208,2022-03-02 15:00:00,168.97,169.30793999999997,166.2,209,2022-03-03 15:00:00,166.2,165.7845,1,40,stop_loss,-0.020810837341709822,-0.03548528202516647,-0.5864639127554515,0.0,0.16308747470204626,1.0,-19.89928941285187,0.18982771725361033,-3.539710427022803,0.0,1.0,0.021687380725607684,0.9727467587733359,0.525
688018.SH,269,2022-06-02 15:00:00,115.73,115.96145999999997,105.88,275,2022-06-13 15:00:00,105.88,105.6153,6,40,stop_loss,-0.0892206772836421,-0.09452675052556234,-0.943866966626708,0.0,0.07388510032870531,-1.0,-48.073383790761525,0.11126919491733311,-4.017702565485585,0.0,1.0,0.14385832332768156,1.0,0.175
688018.SH,362,2022-10-20 15:00:00,81.85,82.01369999999997,78.5,365,2022-10-25 15:00:00,78.5,78.30375000000001,3,40,stop_loss,-0.045235735005248696,-0.05832805982415096,-0.7755398540878377,0.0,0.001448488140503383,-1.0,-51.92357111135456,0.04963316538495532,-14.512784673569254,0.0,1.0,0.15395107409229056,0.6451535926371901,0.6583333333333333
688018.SH,691,2024-02-28 15:00:00,90.0,90.17999999999998,89.02,723,2024-04-16 15:00:00,89.02,88.79745,32,40,stop_loss,-0.015331004657351752,-0.013084941228653568,-1.1716525423728863,0.0,0.18538038496791942,-1.0,-29.845207678014745,0.19798350137488543,-2.9140197036152853,2.0,1.0,0.4380149251195694,0.6699651918402132,0.85
688018.SH,1022,2025-07-10 15:00:00,156.48,156.79295999999997,146.62,1062,2025-09-04 15:00:00,176.04,175.5999,40,40,hold_40,0.11994760479041935,-0.04204882668201416,2.852579114692049,1.0,0.3169321802457898,1.0,-24.58692321452258,0.1639323731997494,-8.066453465682514,0.0,1.0,0.12938837448737264,1.0,0.21666666666666667
688018.SH,1117,2025-11-28 15:00:00,167.3,167.63459999999998,165.33,1125,2025-12-10 15:00:00,165.33,164.91667500000003,8,40,stop_loss,-0.016213389121338625,-0.02054826390255938,-0.7890393659641083,0.0,0.3563950842057351,1.0,-18.251796940584818,0.24677002583979354,-10.11340708568136,0.0,1.0,0.014174178809507939,0.9543765721002473,0.13333333333333333
