symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
002066.SZ,359,2022-10-17 15:00:00,10.99,11.011979999999998,,399,2022-12-12 15:00:00,13.02,12.98745,40,40,hold_40,0.17939280674320182,-0.010168925116100586,17.64127522771969,1.0,0.18628359592215013,1.0,-13.802377959347382,0.15521064301552112,-23.31062076468825,0.0,1.0,0.1000941053919695,0.7152893332856246,0.39166666666666666
002066.SZ,502,2023-05-18 15:00:00,11.48,11.502959999999998,,542,2023-07-17 15:00:00,11.79,11.760525,40,40,hold_40,0.022391193223309604,-0.05763386119746555,0.38850760226861664,1.0,0.31232622798887855,1.0,-7.050047719028287,0.2976744186046514,-15.921506314202777,0.0,1.0,0.03586872120014707,0.7736995221504904,0.11666666666666667
