symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
603050.SH,10,2021-05-07 15:00:00,12.26,12.284519999999997,12.11,50,2021-07-05 15:00:00,13.49,13.456275000000002,40,40,hold_40,0.09538467925486749,-0.010950366803098263,8.71063782337224,1.0,0.03401360544217617,-1.0,-6.210916988455835,0.10000000000000024,-9.25759065559498,0.0,1.0,,,
603050.SH,253,2022-05-10 15:00:00,11.79,11.813579999999996,11.35,293,2022-07-06 15:00:00,14.54,14.50365,40,40,hold_40,0.22770997445312977,-0.015539743244638433,14.653393615862663,1.0,0.09497206703910611,-1.0,-50.46436775095873,0.13337988826815633,-24.891095298017582,0.0,1.0,0.0842111353122055,0.5199197912241168,0.5833333333333334
603050.SH,416,2023-01-04 15:00:00,16.95,16.983899999999995,15.56,456,2023-03-08 15:00:00,20.9,20.84775,40,40,hold_40,0.2275007507109679,-0.013183073381260688,17.25703439035338,1.0,0.37918994413407825,-1.0,-22.381172912617682,0.2340966921119593,-9.690442238992802,0.0,1.0,0.15588260802433124,0.7193411537776697,0.4083333333333333
603050.SH,533,2023-07-03 15:00:00,16.75,16.783499999999997,15.66,558,2023-08-07 15:00:00,15.66,15.62085,25,40,stop_loss,-0.06927339351148426,-0.08779456013346419,-0.7890397013912447,0.0,0.2952836637047162,1.0,-23.297937602874313,0.26401630988786956,-17.853985009271295,0.0,1.0,0.057024561967741444,0.5814245784846801,0.8916666666666667
603050.SH,582,2023-09-08 15:00:00,15.76,15.791519999999997,15.33,606,2023-10-20 15:00:00,15.33,15.291675000000001,24,40,stop_loss,-0.03165274780388432,-0.03112556612662974,-1.0169372558593737,0.0,0.3342447026657552,1.0,-16.820870689166405,0.16309887869520895,-8.125551234147636,0.0,1.0,0.1858030007695919,1.0,0.25
603050.SH,902,2025-01-08 15:00:00,21.65,21.693299999999994,18.9,942,2025-03-13 15:00:00,22.16,22.1046,40,40,hold_40,0.018959770989199792,-0.08589287936828402,0.22073740138464487,1.0,0.4137931034482758,1.0,-1.3031288739000326,0.18260292164674632,-4.348996319735356,1.0,1.0,0.02073094842681781,0.7146496634643629,0.325
603050.SH,980,2025-05-12 15:00:00,16.25,16.282499999999995,15.03,1020,2025-07-08 15:00:00,16.37,16.329075000000003,40,40,hold_40,0.0028604329801939395,-0.05727007523414684,0.04994638069705955,1.0,0.07115568290353391,-1.0,-49.067912245270634,0.29443938012762083,-15.540072803974207,0.0,1.0,0.6981735797753155,1.0,0.7666666666666667
