symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
300757.SZ,279,2022-06-02 15:00:00,36.22,36.29243999999999,34.08,319,2022-07-29 15:00:00,61.19,61.037025,40,40,hold_40,0.681811005267213,-0.001444929026540791,471.8647025172521,1.0,0.15139804501022955,-1.0,-45.90497351204997,0.17549443055239827,-15.607804207063733,0.0,1.0,0.24183380031464824,1.0,0.008333333333333333
300757.SZ,795,2024-07-31 15:00:00,97.4,97.59479999999998,95.7,796,2024-08-01 15:00:00,95.7,95.46075,1,40,stop_loss,-0.0218664314082305,-0.02832937820457627,-0.7718641493055517,0.0,0.35060630557801126,1.0,-6.555423527017942,0.2398247434567048,-4.706262610164764,0.0,1.0,0.02735191126175157,1.0,0.225
300757.SZ,832,2024-09-24 15:00:00,84.79,84.95957999999999,80.0,872,2024-11-26 15:00:00,186.16,185.6946,40,40,hold_40,1.1856817088785048,0.028724482865852417,41.27773907769946,1.0,0.32902182700080834,1.0,-8.142472459246378,0.17560617193240266,-3.640648061919248,0.0,1.0,0.4474553986441429,0.9379995138271213,0.23333333333333334
300757.SZ,1016,2025-07-02 15:00:00,142.31,142.59461999999996,138.0,1019,2025-07-07 15:00:00,138.0,137.655,3,40,stop_loss,-0.03464099837707737,-0.055364080355906675,-0.6256944602780093,0.0,0.42160003714537775,1.0,-13.02809730145699,0.14860985191900877,-3.817043147990424,2.0,1.0,0.35769368852568334,0.653084264388234,0.31666666666666665
