symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
002787.SZ,9,2021-05-07 15:00:00,5.86,5.871719999999999,5.78,10,2021-05-10 15:00:00,5.78,5.76555,1,40,stop_loss,-0.018081584271729373,-0.03435449919274063,-0.5263236168947021,0.0,0.056603773584906106,-1.0,-5.769835850130257,0.2380952380952387,-6.629477945689947,0.0,1.0,,,
002787.SZ,531,2023-06-30 15:00:00,7.25,7.264499999999998,7.02,571,2023-08-25 15:00:00,8.75,8.728125,40,40,hold_40,0.2014763576295688,-0.02264436643953453,8.897416413373952,1.0,0.44354838709677424,1.0,-10.57729865059917,0.21874999999999997,-15.008784129470747,0.0,1.0,-0.3711481519623208,0.9900798478820232,0.15833333333333333
002787.SZ,686,2024-02-21 15:00:00,5.92,5.9318399999999984,5.16,726,2024-04-19 15:00:00,7.11,7.092225000000001,40,40,hold_40,0.19561974024923173,-0.01548254841667992,12.634854094076875,1.0,0.05744680851063838,-1.0,-39.883899760237135,0.2664624808575804,-28.533784659117888,0.0,1.0,-0.6790092087481968,0.32572318535340744,0.9833333333333333
