symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
688193.SH,5,2022-04-08 15:00:00,59.98,60.09995999999998,58.69,7,2022-04-12 15:00:00,58.69,58.543275,2,40,stop_loss,-0.025901597937835245,-0.04109753151249984,-0.6302470485351963,0.0,0.03140096618357492,-1.0,-6.076742364917769,0.16353514265831556,-9.907620077121248,0.0,1.0,,,
688193.SH,131,2022-10-17 15:00:00,49.13,49.22825999999999,46.7,140,2022-10-28 15:00:00,46.7,46.58325000000001,9,40,stop_loss,-0.05372950415066438,-0.05521747061545531,-0.9730526145401805,0.0,0.008846153846153726,-1.0,-25.96757702914325,0.16563298066399124,-12.452410493810625,0.0,1.0,-0.014948539494990193,0.623082153004691,0.6194690265486725
688193.SH,306,2023-07-05 15:00:00,44.19,44.27837999999999,43.0,329,2023-08-07 15:00:00,43.0,42.892500000000005,23,40,stop_loss,-0.031299248075471284,-0.033162459873192954,-0.9438156335553441,0.0,0.009807126511932142,-1.0,-29.061693179030367,0.1529552715654951,-14.16443250889174,0.0,1.0,0.11103079168926967,0.8069509623492883,0.30833333333333335
688193.SH,459,2024-02-22 15:00:00,30.75,30.81149999999999,28.03,494,2024-04-15 15:00:00,28.03,27.959925000000002,35,40,stop_loss,-0.09254904824497316,-0.10585333398244136,-0.8743139659665791,0.0,0.013279582641688457,-1.0,-41.19774695633057,0.2738134749419183,-17.830264748605966,0.0,1.0,0.04238670815520316,0.3989582700536929,0.9583333333333334
688193.SH,697,2025-02-18 15:00:00,36.99,37.063979999999994,35.28,730,2025-04-07 15:00:00,35.28,35.1918,33,40,stop_loss,-0.050512114457216775,-0.13959590955963158,-0.36184523326336704,0.0,0.5097122302158275,1.0,15.97527506903461,0.2589086859688196,-10.477800850276433,1.0,1.0,0.3073214918672331,0.8310116646853227,0.49166666666666664
