symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
688143.SH,175,2023-08-30 15:00:00,33.29,33.356579999999994,30.02,215,2023-11-02 15:00:00,35.54,35.45115,40,40,hold_40,0.06279330794703789,-0.08803600369102565,0.713268496005561,1.0,0.12251201098146877,-1.0,-35.49733632505734,0.17021276595744683,-5.800263725286438,0.0,1.0,0.01223655753896522,0.9903964112968243,0.35833333333333334
688143.SH,289,2024-02-23 15:00:00,22.64,22.685279999999995,20.11,324,2024-04-16 15:00:00,20.11,20.059725,35,40,stop_loss,-0.11573826728169084,-0.18008505956285287,-0.6426866701915166,0.0,0.10179361751688798,-1.0,-49.76864233156437,0.2833158447009444,-22.555839187482977,0.0,1.0,0.17586384575474956,0.5874283502322064,0.9083333333333333
