symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
603112.SH,8,2021-05-06 15:00:00,11.84,11.863679999999997,11.61,30,2021-06-07 15:00:00,11.61,11.580975,22,40,stop_loss,-0.023829452581323546,-0.026440362518206514,-0.9012528691660288,0.0,0.038674033149171415,-1.0,-4.343302990897255,0.10743801652892554,-10.270723214539004,0.0,1.0,,,
603112.SH,65,2021-07-27 15:00:00,11.36,11.382719999999997,10.74,105,2021-09-23 15:00:00,12.04,12.0099,40,40,hold_40,0.05509930842540297,-0.020445025442073335,2.6949982811963347,1.0,0.05602240896358573,-1.0,-15.892651434368412,0.2605042016806722,-6.643783460580329,0.0,1.0,0.023744726291205564,1.0,0.1276595744680851
603112.SH,423,2023-01-16 15:00:00,12.33,12.354659999999997,11.81,453,2023-03-06 15:00:00,11.81,11.780475000000001,30,40,stop_loss,-0.0464751761683443,-0.05865479098574924,-0.7923508955924147,0.0,0.12591508052708655,-1.0,-28.696903055312458,0.17715959004392398,-7.023585917867145,0.0,1.0,0.13482602910069258,1.0,0.11666666666666667
603112.SH,492,2023-05-04 15:00:00,10.75,10.771499999999998,10.31,511,2023-05-31 15:00:00,10.31,10.284225000000001,19,40,stop_loss,-0.045237432112518856,-0.05119992572993523,-0.8835448776065262,0.0,0.006410256410256275,-1.0,-33.10807146156763,0.14183551847437423,-2.119142133015687,0.0,1.0,-0.6803238357944658,0.7035827243010728,0.6166666666666667
