symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
002674.SZ,834,2024-09-26 15:00:00,8.42,8.436839999999998,,874,2024-11-28 15:00:00,9.82,9.79545,40,40,hold_40,0.16103304080674785,0.008671493118276684,18.570393657736133,1.0,0.018394648829431492,-1.0,-33.3086629418862,0.13207547169811323,-5.248095478620658,0.0,1.0,0.2246249285625511,1.0,0.125
002674.SZ,1134,2025-12-23 15:00:00,13.85,13.877699999999997,,1174,2026-02-27 15:00:00,14.39,14.354025000000002,40,40,hold_40,0.034323050649603656,-0.025775164472498883,1.331632653061246,1.0,0.4016544117647058,1.0,-5.082921407238959,0.2973372781065088,-11.472435783028057,1.0,1.0,0.035456836058110834,0.836901777492894,0.325
