symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
600613.SH,94,2021-09-06 15:00:00,5.39,5.400779999999998,5.14,120,2021-10-21 15:00:00,5.14,5.12715,26,40,stop_loss,-0.050664903958316784,-0.055691955606412186,-0.9097346898065005,0.0,0.22881355932203395,1.0,-7.529487599882444,0.27319587628865954,-6.887904002277255,0.0,1.0,0.282175040232496,1.0,0.18421052631578946
600613.SH,358,2022-10-14 15:00:00,5.51,5.521019999999998,5.09,398,2022-12-09 15:00:00,9.85,9.825375,40,40,hold_40,0.7796303943836469,-0.02554238166135939,30.523010920437176,1.0,0.1777777777777779,-1.0,-33.49724063277878,0.19266055045871552,-7.052777736281805,0.0,1.0,0.560496687404318,0.7854939599285548,0.6666666666666666
600613.SH,551,2023-07-28 15:00:00,6.95,6.963899999999999,6.85,553,2023-08-01 15:00:00,6.85,6.832875,2,40,stop_loss,-0.018814888209193026,-0.02209968552104414,-0.8513645224171535,0.0,0.23419689119170986,1.0,-16.87006688260716,0.07289002557544762,-10.143730578759055,0.0,1.0,0.1621099636476495,1.0,0.025
600613.SH,978,2025-05-08 15:00:00,6.26,6.272519999999998,6.2,980,2025-05-12 15:00:00,6.2,6.184500000000001,2,40,stop_loss,-0.014032637600198575,-0.014750052610433865,-0.951361867704268,0.0,0.15916230366492143,-1.0,-18.429655580101965,0.2849315068493151,-6.082829938954188,0.0,1.0,0.0036002102114072883,0.8216443805190122,0.275
