symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
301302.SZ,77,2022-10-18 15:00:00,55.86,55.97171999999999,53.07,117,2022-12-13 15:00:00,65.63,65.465925,40,40,hold_40,0.16962503564299988,-0.015574293589691174,10.891346992153588,1.0,0.0,-1.0,-30.869978120039615,0.2672281776416538,-14.171830848318958,1.0,1.0,0.281653218365358,0.557770167549934,0.7966101694915254
301302.SZ,338,2023-11-13 15:00:00,30.96,31.021919999999994,29.45,347,2023-11-24 15:00:00,29.45,29.376375,9,40,stop_loss,-0.05304458911634081,-0.17864529339254293,-0.29692687732771256,0.0,0.02733321345081819,-1.0,-39.78680754178142,0.07414104882459314,-6.704436454242097,0.0,1.0,0.3061885350111673,0.794359073735689,0.5416666666666666
301302.SZ,406,2024-02-26 15:00:00,20.3,20.340599999999995,18.62,409,2024-02-29 15:00:00,18.62,18.57345,3,40,stop_loss,-0.0868779682015277,-0.10572942784381946,-0.8217009206733,0.0,0.043822978232665434,-1.0,-48.25888628161321,0.10687864001259248,-9.17614550517936,0.0,1.0,0.020688120010316464,0.4823483067608817,1.0
301302.SZ,449,2024-04-29 15:00:00,19.22,19.258439999999993,18.38,466,2024-05-27 15:00:00,18.38,18.33405,17,40,stop_loss,-0.04799921488967913,-0.07053738516723032,-0.6804790789434907,0.0,0.06414876747873723,-1.0,-33.27068371510657,0.08987879741854239,-7.269014793978252,0.0,1.0,0.08781087592710675,0.584160506689655,0.5666666666666667
