symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
002440.SZ,257,2022-05-17 15:00:00,8.21,8.22642,8.1,259,2022-05-19 15:00:00,8.1,8.07975,2,40,stop_loss,-0.017829140744090203,-0.02266113327547099,-0.7867718056002493,0.0,0.15989159891598934,-1.0,-19.904648178899446,0.28373702422145375,-6.079554815878632,2.0,1.0,0.34410391167274773,0.678799932906125,0.4583333333333333
002440.SZ,546,2023-07-21 15:00:00,6.88,6.8937599999999986,6.82,581,2023-09-08 15:00:00,6.82,6.802950000000001,35,40,stop_loss,-0.013172782342291817,-0.01360070556561278,-0.9685366894197829,0.0,0.0483516483516483,-1.0,-18.10937835879775,0.2317880794701986,-2.1869817451523756,0.0,1.0,0.13256338997504746,1.0,0.35
