symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
000788.SZ,10,2021-05-10 15:00:00,6.84,6.853679999999998,6.73,11,2021-05-11 15:00:00,6.73,6.713175000000001,1,40,stop_loss,-0.02050066533599431,-0.03555462175065042,-0.5765963558765544,0.0,0.5151515151515148,1.0,4.549731485467397,0.25179856115107896,-12.633044170557369,0.0,1.0,,,
000788.SZ,358,2022-10-14 15:00:00,7.3,7.314599999999998,6.92,365,2022-10-25 15:00:00,6.92,6.9027,7,40,stop_loss,-0.056312033467311624,-0.056681158231481905,-0.9934876989869755,0.0,0.08886509635974305,1.0,-25.082037336054487,0.08163265306122446,-14.721355043045314,0.0,1.0,0.32844609213242937,0.9016757357706368,0.5166666666666667
000788.SZ,509,2023-05-29 15:00:00,7.39,7.404779999999998,6.85,515,2023-06-06 15:00:00,6.85,6.832875,6,40,stop_loss,-0.07723457010201498,-0.08977714395295983,-0.8602921267186142,0.0,0.10706638115631692,1.0,-17.29110273984567,0.20634920634920617,-3.3047064322545796,0.0,1.0,0.7855662879992856,1.0,0.175
000788.SZ,565,2023-08-17 15:00:00,6.92,6.933839999999998,6.87,566,2023-08-18 15:00:00,6.87,6.852825,1,40,stop_loss,-0.011684001938319616,-0.05391529080567171,-0.21671035737213343,0.0,0.045197740112994385,-1.0,-41.511196612116926,0.2846153846153847,-5.534458684573011,2.0,1.0,0.02291820025737585,0.5290700723031668,0.31666666666666665
000788.SZ,585,2023-09-14 15:00:00,6.64,6.653279999999998,6.42,602,2023-10-17 15:00:00,6.42,6.40395,17,40,stop_loss,-0.037474749296587236,-0.04257749561118694,-0.880153911324484,0.0,0.04793028322440092,-1.0,-42.5874492104746,0.2576687116564417,-5.704975379160595,2.0,1.0,0.3243943215525764,0.696452172872674,0.575
