symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
601111.SH,8,2021-05-06 15:00:00,8.26,8.276519999999998,7.98,45,2021-06-29 15:00:00,7.98,7.960050000000001,37,40,stop_loss,-0.038237085151730105,-0.06240787190751647,-0.6126965073956446,0.0,0.2750000000000028,-1.0,-0.6703910614525194,0.23333333333333295,-7.425070219312288,0.0,1.0,,,
601111.SH,81,2021-08-18 15:00:00,7.08,7.094159999999999,6.71,121,2021-10-22 15:00:00,8.07,8.049825,40,40,hold_40,0.13471150918502003,-0.02595938067368069,5.189319070373637,1.0,0.02711864406779634,-1.0,-23.952413494317202,0.28813559322033894,-3.03587026941732,0.0,1.0,0.49110753499967,0.7943877837333765,0.8095238095238095
601111.SH,610,2023-10-27 15:00:00,7.73,7.745459999999999,7.36,647,2023-12-19 15:00:00,7.36,7.341600000000001,37,40,stop_loss,-0.05214151257639936,-0.054930243006870924,-0.9492314201099977,0.0,0.008213552361396311,-1.0,-27.582599923828,0.2862595419847329,-7.265739189989217,0.0,1.0,-0.3023330343417923,0.5385876828727371,0.7333333333333333
601111.SH,676,2024-01-30 15:00:00,7.35,7.364699999999998,7.18,677,2024-01-31 15:00:00,7.18,7.16205,1,40,stop_loss,-0.02751639577986863,-0.035941721998180326,-0.7655836796373235,0.0,0.08918406072106273,-1.0,-21.522645837867472,0.19354838709677422,-2.1138316750634196,2.0,1.0,0.25820535416164125,0.6618622832596026,0.4666666666666667
601111.SH,937,2025-03-06 15:00:00,7.5,7.514999999999999,7.18,942,2025-03-13 15:00:00,7.18,7.16205,5,40,stop_loss,-0.04696606786427133,-0.045908183632734384,-1.02304347826087,0.0,0.23389830508474596,1.0,-1.3835988007151303,0.2987012987012989,-3.4953248102715717,1.0,1.0,0.26995086081520475,1.0,0.1
601111.SH,969,2025-04-22 15:00:00,7.32,7.3346399999999985,7.17,973,2025-04-28 15:00:00,7.17,7.152075,4,40,stop_loss,-0.02489079218611937,-0.022446909459768797,-1.10887390670554,0.0,0.393220338983051,1.0,4.364779586457421,0.25311203319502096,-2.281428125401312,3.0,1.0,0.10608926066974331,0.5168980007468011,0.25833333333333336
