symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
301169.SZ,148,2022-06-15 15:00:00,40.3,40.38059999999999,36.42,167,2022-07-12 15:00:00,36.42,36.328950000000006,19,40,stop_loss,-0.10033654774817566,-0.09832939579897257,-1.0204125321110136,0.0,0.13202247191011243,-1.0,-46.7745675428279,0.19036300777873807,-19.525937138448697,0.0,1.0,0.11737677257771127,0.9865959897794172,0.06666666666666667
301169.SZ,229,2022-10-14 15:00:00,30.6,30.661199999999994,27.65,269,2022-12-09 15:00:00,34.61,34.523475000000005,40,40,hold_40,0.12596620484521193,-0.059397544779721416,2.1207308368109072,1.0,0.00781097441905882,-1.0,-59.53291465049371,0.2046413502109705,-20.620067993313093,0.0,1.0,0.03699409474881473,0.7640587895022293,0.5083333333333333
301169.SZ,436,2023-08-17 15:00:00,45.48,45.570959999999985,42.4,476,2023-10-20 15:00:00,49.77,49.64557500000001,40,40,hold_40,0.08941253377150765,-0.0439086646408148,2.036330061570473,1.0,0.3708896252867702,1.0,-4.575136328663334,0.26884139482564656,-6.671628057137591,0.0,1.0,0.16726907842807123,0.9299644299313738,0.2833333333333333
301169.SZ,558,2024-02-22 15:00:00,36.91,36.98381999999999,33.5,593,2024-04-15 15:00:00,33.5,33.416250000000005,35,40,stop_loss,-0.09646299381729587,-0.1077179155641572,-0.8955148575989863,0.0,0.03326133909287255,-1.0,-53.03906278716308,0.2566699604743082,-29.493703946916096,0.0,1.0,0.1473247619358117,0.4803948745067298,0.8416666666666667
301169.SZ,646,2024-07-03 15:00:00,30.6,30.661199999999994,27.94,674,2024-08-12 15:00:00,27.94,27.870150000000002,28,40,stop_loss,-0.09102872686000521,-0.10049182680390839,-0.9058321433207827,0.0,0.037873134328358156,-1.0,-58.54356093975368,0.1218335343787696,-7.699694895870723,1.0,1.0,0.8190186430595064,0.8663280764216703,0.4166666666666667
