symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
002315.SZ,11,2021-05-11 15:00:00,19.56,19.599119999999996,,51,2021-07-07 15:00:00,17.67,17.625825000000003,40,40,hold_40,-0.10068283678042655,-0.1275118474707025,-0.7895959377700943,0.0,0.41951219512195254,-1.0,-2.2734374277133074,0.214788732394366,-7.377062511859096,0.0,1.0,,,
002315.SZ,359,2022-10-17 15:00:00,13.42,13.446839999999996,,399,2022-12-12 15:00:00,17.27,17.226825,40,40,hold_40,0.28110582114459653,-0.03694845777892778,7.608052894291981,1.0,0.09574468085106386,-1.0,-20.111791881589756,0.22297297297297303,-2.756867509352831,0.0,1.0,0.010652120520241226,0.8736717182729653,0.575
002315.SZ,594,2023-09-27 15:00:00,32.39,32.45477999999999,,634,2023-11-30 15:00:00,30.5,30.423750000000002,40,40,hold_40,-0.06258030404149993,-0.21922132887667067,-0.28546631097518027,0.0,0.4607300884955753,1.0,-9.797918736915081,0.24653465346534656,-15.764423211655117,0.0,1.0,0.3105416915493561,0.8449148789272741,0.5666666666666667
002315.SZ,616,2023-11-06 15:00:00,30.6,30.661199999999994,,656,2024-01-02 15:00:00,32.23,32.149425,40,40,hold_40,0.048537728464639586,-0.030044486191016514,1.6155286582718351,1.0,0.4402654867256638,1.0,-11.60262610584227,0.23619218679838355,-8.958622836305311,0.0,1.0,0.4460423759725559,0.8823966945893579,0.4583333333333333
