symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
688120.SH,329,2023-10-16 15:00:00,206.55,206.96309999999997,194.11,369,2023-12-11 15:00:00,224.87,224.307825,40,40,hold_40,0.08380588133826775,-0.031228272092947824,2.6836541288236484,1.0,0.07172442075046138,-1.0,-40.196005705221964,0.13344269017838842,-3.2818927659601003,2.0,1.0,0.634619640407737,0.8419463738880141,0.48333333333333334
688120.SH,780,2025-08-21 15:00:00,116.77,117.00353999999997,110.06,820,2025-10-24 15:00:00,147.35,146.981625,40,40,hold_40,0.25621519656584785,-0.03763595528819025,6.807724012953257,1.0,0.003378378378378369,-1.0,-31.86603286723105,0.10700692041522483,-2.57852017761778,0.0,1.0,0.01699380549822781,0.9293424725041642,0.6083333333333333
