symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
600293.SH,149,2021-12-01 15:00:00,3.79,3.797579999999999,3.49,187,2022-01-25 15:00:00,3.49,3.4812750000000006,38,40,stop_loss,-0.08329120123868321,-0.09415996503036123,-0.8845712847474672,0.0,0.35103244837758113,1.0,0.2596349922898163,0.2540322580645161,-12.227004769878903,0.0,1.0,0.14563923424739622,1.0,0.31666666666666665
600293.SH,423,2023-01-16 15:00:00,2.7,2.7053999999999996,2.61,463,2023-03-20 15:00:00,2.69,2.683275,40,40,hold_40,-0.008178088267908445,-0.01678125231019422,-0.48733480176210964,0.0,0.05696202531645575,-1.0,-33.493769225337914,0.12429378531073457,-11.763466445063251,0.0,1.0,0.07842916074057453,0.881251452118371,0.19166666666666668
