symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
600690.SH,231,2022-04-06 15:00:00,23.62,23.667239999999996,,271,2022-06-07 15:00:00,24.9,24.83775,40,40,hold_40,0.04945697090155016,-0.06114950454721368,0.8087877615323001,1.0,0.1111111111111111,-1.0,-21.20072946830721,0.2900900900900903,-5.845763284588729,1.0,1.0,0.20902356865183655,1.0,0.4166666666666667
