symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
688484.SH,5,2023-04-14 15:00:00,50.5,50.60099999999999,,45,2023-06-14 15:00:00,44.0,43.89,40,40,hold_40,-0.13262583743404266,-0.24566708167822754,-0.5398600273509772,0.0,0.4928186714542192,-1.0,-0.08978171819762212,0.15303738317756996,-14.166564405654617,0.0,1.0,,,
688484.SH,92,2023-08-22 15:00:00,39.11,39.188219999999994,,132,2023-10-25 15:00:00,39.13,39.032175,40,40,hold_40,-0.0039819364084408984,-0.05736979122807815,-0.06940824296554253,0.0,0.022735743570629872,-1.0,-30.052320335768535,0.15059055118110226,-20.534069047486344,0.0,1.0,-0.5280151451878379,0.5291074253390725,0.8378378378378378
688484.SH,208,2024-02-19 15:00:00,29.17,29.228339999999996,,248,2024-04-17 15:00:00,30.75,30.673125000000002,40,40,hold_40,0.04943096323636603,-0.054342463513151806,0.9096194769381939,1.0,0.03165327489651815,-1.0,-49.855194580448035,0.2556962025316456,-15.885327147612227,0.0,1.0,-0.46416578041055084,0.4856289515940906,0.9666666666666667
688484.SH,359,2024-09-27 15:00:00,29.75,29.809499999999993,,399,2024-11-29 15:00:00,38.68,38.5833,40,40,hold_40,0.2943289890806626,0.027189318841309262,10.825169648365108,1.0,0.08484848484848478,-1.0,-32.99921414084119,0.29545454545454547,-8.299883047407274,0.0,1.0,0.7929577041111097,1.0,0.36666666666666664
688484.SH,661,2025-12-26 15:00:00,40.74,40.821479999999994,,701,2026-03-04 15:00:00,38.35,38.254125,40,40,hold_40,-0.06289225672366588,-0.06813765693943472,-0.9230176021398668,0.0,0.48923369221025953,1.0,-7.894007718290924,0.23341232227488176,-8.192281947819195,1.0,1.0,0.1062682619273121,0.6570658941437166,0.425
