symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
600067.SH,220,2022-03-18 15:00:00,3.38,3.3867599999999993,,260,2022-05-20 15:00:00,3.52,3.5112,40,40,hold_40,0.03674308188357037,-0.12305566382028818,0.29858911603800997,1.0,0.08558558558558577,-1.0,-35.41349683443752,0.2092050209205021,-11.064675889982206,0.0,1.0,-0.961700709031742,0.6425752515042075,0.35
600067.SH,545,2023-07-20 15:00:00,2.74,2.7454799999999997,,585,2023-09-14 15:00:00,2.67,2.663325,40,40,hold_40,-0.029923729183967747,-0.03841951134227879,-0.7788680318543809,0.0,0.062043795620438096,-1.0,-29.36954432406876,0.1448275862068968,-3.850925831544046,0.0,1.0,0.16545828730811593,0.8469314526841119,0.39166666666666666
600067.SH,626,2023-11-20 15:00:00,2.65,2.655299999999999,,666,2024-01-16 15:00:00,2.59,2.583525,40,40,hold_40,-0.027030843972432224,-0.09614732798553809,-0.2811398354876596,0.0,0.05653710247349829,-1.0,-23.487100159299867,0.22105263157894728,-11.240920025695877,0.0,1.0,0.05785113990630898,0.798939533859581,0.025
600067.SH,706,2024-03-20 15:00:00,2.07,2.0741399999999994,,746,2024-05-22 15:00:00,2.32,2.3142,40,40,hold_40,0.11573953542191012,-0.1900257456102286,0.6090729182524,1.0,0.09677419354838707,-1.0,-34.71637453638751,0.2826086956521738,-2.4746963309042442,0.0,1.0,0.35919938203754587,1.0,0.4583333333333333
600067.SH,974,2025-04-29 15:00:00,2.4,2.4047999999999994,,1014,2025-06-30 15:00:00,2.98,2.97255,40,40,hold_40,0.23609031936127778,0.03542914171656722,6.66373239436614,1.0,0.37113402061855666,1.0,-3.9677045642256465,0.2828947368421052,-6.4168595111132225,0.0,1.0,0.15606237246805374,0.8408034131296843,0.49166666666666664
