symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
688768.SH,623,2024-02-22 15:00:00,26.26,26.312519999999996,23.5,658,2024-04-15 15:00:00,23.5,23.44125,35,40,stop_loss,-0.10912181729458052,-0.123231070228165,-0.8855057177750636,0.0,0.006459276857970161,-1.0,-66.33591301669581,0.06394046672928258,-5.964567367849551,0.0,1.0,0.34872237115446214,0.6088490270045588,0.9333333333333333
688768.SH,669,2024-04-30 15:00:00,27.33,27.384659999999993,25.13,685,2024-05-27 15:00:00,25.13,25.067175,16,40,stop_loss,-0.08462712336030445,-0.10059135296914384,-0.8412962035242096,0.0,0.0445054548081786,-1.0,-51.949254919238626,0.07167112202875514,-1.177128411237244,0.0,1.0,0.020813468310582076,0.6461337368894944,0.7
688768.SH,1077,2026-01-05 15:00:00,44.2,44.288399999999996,42.77,1117,2026-03-10 15:00:00,53.4,53.2665,40,40,hold_40,0.20271899639634772,-0.0033507645342797485,60.499326145554555,1.0,0.6109530583214793,1.0,0.7022214958669614,0.24457831325301216,-3.0375682490657323,0.0,1.0,0.22390409263598415,1.0,0.225
