symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
301048.SZ,9,2021-08-31 15:00:00,14.46,14.488919999999998,14.02,43,2021-10-27 15:00:00,14.02,13.98495,34,40,stop_loss,-0.03478313083376808,-0.10138229764537308,-0.3430887999346454,0.0,0.05762081784386627,-1.0,-9.676763569831252,0.0966666666666667,-15.66692471512107,0.0,1.0,,,
301048.SZ,60,2021-11-19 15:00:00,14.69,14.719379999999996,13.6,86,2021-12-27 15:00:00,13.6,13.566,26,40,stop_loss,-0.07835791996673741,-0.08691806312494117,-0.9015147962294223,0.0,0.13734290843806113,-1.0,-39.59333456782634,0.23967684021543983,-27.084763307907384,0.0,1.0,0.07639765133695776,0.9433879009728168,0.2857142857142857
301048.SZ,179,2022-05-20 15:00:00,11.01,11.032019999999997,10.4,182,2022-05-25 15:00:00,10.4,10.374,3,40,stop_loss,-0.059646374825281054,-0.06182186036646036,-0.9648104161168279,0.0,0.0884016973125884,-1.0,-50.054366883536105,0.23411764705882354,-12.538363260160851,0.0,1.0,0.2150158622220225,0.8892440310572166,0.5333333333333333
301048.SZ,281,2022-10-20 15:00:00,8.85,8.867699999999997,8.46,321,2022-12-15 15:00:00,9.32,9.296700000000001,40,40,hold_40,0.04837782062992703,-0.03357127552803966,1.441048034934524,1.0,0.0019880715705764985,-1.0,-56.676609443526324,0.289855072463768,-18.70526684841555,1.0,1.0,0.058068326913781394,0.6934779763522438,0.5833333333333334
301048.SZ,487,2023-08-22 15:00:00,12.1,12.124199999999997,11.67,488,2023-08-23 15:00:00,11.67,11.640825000000001,1,40,stop_loss,-0.03986860988766231,-0.0630309628676529,-0.6325242083224248,0.0,0.4139240506329113,1.0,-6.776613363105469,0.247422680412371,-9.691250798979398,1.0,1.0,0.013485025085937416,0.7569165878818375,0.30833333333333335
301048.SZ,545,2023-11-20 15:00:00,11.02,11.042039999999997,10.64,550,2023-11-27 15:00:00,10.64,10.6134,5,40,stop_loss,-0.038818913896344905,-0.038221198256843614,-1.0156383281205545,0.0,0.3329113924050634,1.0,-10.87573925756154,0.19557823129251703,-6.623027136198534,0.0,1.0,0.22083805618732968,1.0,0.008333333333333333
301048.SZ,592,2024-01-25 15:00:00,10.1,10.120199999999997,8.92,598,2024-02-02 15:00:00,8.92,8.8977,6,40,stop_loss,-0.12079800794450672,-0.15317879093298523,-0.7886079215585081,0.0,0.2962025316455696,1.0,-12.345930345121676,0.20868347338935575,-4.651941818225279,0.0,1.0,-0.6555855427275579,0.567910550783132,0.9166666666666666
