symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
300835.SZ,8,2021-05-06 15:00:00,49.43,49.52885999999999,,48,2021-07-02 15:00:00,44.86,44.74785,40,40,hold_40,-0.09652978081869822,-0.2194449862161171,-0.43988145950909224,0.0,0.0,-1.0,-2.3640207572554237,0.12908777969018928,-6.551736365132668,0.0,1.0,,,
300835.SZ,208,2022-03-02 15:00:00,63.12,63.246239999999986,,248,2022-04-29 15:00:00,23.38,23.321550000000002,40,40,hold_40,-0.6312579214195183,-0.6793485272800406,-0.9292107012389262,0.0,0.41885021509581544,1.0,6.866427907656812,0.2505617977528089,-13.087910902627748,0.0,1.0,0.03146116733287496,0.8335621319039279,0.39166666666666666
300835.SZ,270,2022-06-06 15:00:00,29.19,29.248379999999994,,310,2022-08-01 15:00:00,40.98,40.87755,40,40,hold_40,0.3976004824882612,-0.07653005055322697,5.195351102136388,1.0,0.09234752589182967,-1.0,-64.1460020132723,0.12816455696202533,-19.774478336222966,0.0,1.0,0.09608758916169431,1.0,0.24166666666666667
300835.SZ,531,2023-06-30 15:00:00,31.38,31.442759999999993,,571,2023-08-25 15:00:00,25.39,25.326525,40,40,hold_40,-0.19451966048781957,-0.1969534481069726,-0.9876428280766573,0.0,0.12586306098964328,-1.0,-32.60531364628469,0.17609195402298847,-5.78334497016117,0.0,1.0,0.18435277931840027,1.0,0.2
300835.SZ,610,2023-10-27 15:00:00,28.55,28.607099999999996,,650,2023-12-22 15:00:00,29.02,28.94745,40,40,hold_40,0.011897396100968096,-0.07855042978840905,0.15146188420631254,1.0,0.019209914794732743,-1.0,-30.115791981474832,0.2835481425322215,-10.067518011568364,1.0,1.0,0.24501530115703027,0.943668105359806,0.525
300835.SZ,834,2024-09-26 15:00:00,23.51,23.557019999999998,,874,2024-11-28 15:00:00,33.03,32.947425,40,40,hold_40,0.39862448645881376,0.006069528318947025,65.67635333613029,1.0,0.03139650518539566,-1.0,-23.343069335813798,0.20000000000000007,-20.57543504820972,0.0,1.0,0.20921626267140833,0.9003116703507461,0.275
300835.SZ,985,2025-05-19 15:00:00,34.4,34.46879999999999,,1025,2025-07-15 15:00:00,43.78,43.670550000000006,40,40,hold_40,0.2669588149282836,-0.06379102260595046,4.184896307076626,1.0,0.5833935018050542,1.0,8.552956186130956,0.25103123158515017,-13.287987409188478,3.0,1.0,0.011648283429125406,0.4199337788316982,0.4166666666666667
