symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
603409.SH,9,2025-03-17 15:00:00,39.65,39.72929999999999,38.9,13,2025-03-21 15:00:00,38.9,38.80275,4,40,stop_loss,-0.023321578784423206,-0.03396234013687595,-0.6866893945008484,0.0,0.0035128805620608153,-1.0,-20.543879837683967,0.01979943430187699,-29.50357691303045,0.0,1.0,,,
603409.SH,99,2025-07-28 15:00:00,35.32,35.39063999999999,34.61,127,2025-09-04 15:00:00,34.61,34.523475000000005,28,40,stop_loss,-0.0245026651114528,-0.02601365784851565,-0.9419154066736114,0.0,0.07751114886387765,-1.0,-35.18950777076993,0.0985347207475048,-18.897449778314133,0.0,1.0,0.19591503528900914,1.0,0.08641975308641975
