symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
300394.SZ,12,2021-05-12 15:00:00,40.84,40.921679999999995,,52,2021-07-08 15:00:00,24.15,24.089625,40,40,hold_40,-0.4113236553337985,-0.4425937547041079,-0.9293480781462569,0.0,0.42502951593860705,-1.0,-2.7746922683646966,0.2172373081463995,-2.207455701813179,0.0,1.0,,,
300394.SZ,66,2021-07-28 15:00:00,30.9,30.961799999999993,,106,2021-09-24 15:00:00,26.44,26.373900000000003,40,40,hold_40,-0.14817936941650653,-0.1764044726081815,-0.839997802922113,0.0,0.09036568213783404,-1.0,-43.14078339702728,0.28445850914205345,-5.980697399470258,0.0,1.0,0.23533463691610207,1.0,0.6041666666666666
300394.SZ,135,2021-11-11 15:00:00,27.73,27.785459999999993,,175,2022-01-07 15:00:00,32.8,32.717999999999996,40,40,hold_40,0.17752234442042725,-0.016751927087044562,10.597129721136245,1.0,0.09985935302390998,-1.0,-26.666978246529045,0.13688073394495415,-2.1398204513047268,1.0,1.0,0.10516399205397278,0.8711546961241161,0.27350427350427353
300394.SZ,251,2022-05-09 15:00:00,23.79,23.837579999999996,,291,2022-07-05 15:00:00,24.56,24.4986,40,40,hold_40,0.02773016388408573,-0.02548832557667327,1.0879554955726152,1.0,0.1042682926829269,-1.0,-31.826692613331918,0.26435643564356437,-14.210419224294558,0.0,1.0,0.3317899985421305,0.6777779211763438,0.7
300394.SZ,426,2023-01-19 15:00:00,27.09,27.144179999999995,,466,2023-03-23 15:00:00,50.85,50.722875,40,40,hold_40,0.8686464280740848,-0.004943232766655451,175.72436279625236,1.0,0.2442073170731708,-1.0,-10.536887172141757,0.23533724340175952,-2.3171269468307165,0.0,1.0,0.2502190596064124,0.8621922634435425,0.3416666666666667
300394.SZ,978,2025-05-08 15:00:00,76.42,76.57283999999999,,1018,2025-07-04 15:00:00,75.58,75.39105,40,40,hold_40,-0.015433540142953799,-0.13559429165745962,-0.11382145925392084,0.0,0.11233744010951398,-1.0,-33.56701378254332,0.20814918615931877,-8.523060261038424,0.0,1.0,0.23002639813676723,1.0,0.175
