symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
300190.SZ,8,2021-05-06 15:00:00,6.64,6.653279999999998,6.6,9,2021-05-07 15:00:00,6.6,6.5835,1,40,stop_loss,-0.01048806002452895,-0.01251713440588666,-0.8378962536023054,0.0,0.16666666666666666,-1.0,-0.7529411764705806,0.06349206349206347,-6.253900517228517,0.0,1.0,,,
300190.SZ,57,2021-07-15 15:00:00,6.69,6.703379999999999,6.67,58,2021-07-16 15:00:00,6.67,6.653325000000001,1,40,stop_loss,-0.007467128523222409,-0.007963146949747571,-0.9377107530910395,0.0,0.007462686567164021,-1.0,-8.560778841585142,0.28148148148148194,-7.622939813769301,2.0,1.0,0.0807758515383809,0.65008111612327,0.8717948717948718
300190.SZ,972,2025-04-25 15:00:00,3.12,3.1262399999999992,3.01,1012,2025-06-26 15:00:00,3.41,3.4014750000000005,40,40,hold_40,0.08804026562260137,-0.027585853933159075,3.191500463821936,1.0,0.09195402298850573,-1.0,-16.640940298024105,0.264367816091954,-3.703406244540433,0.0,1.0,0.20515144755199585,0.7277012042226435,0.6916666666666667
