symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
000926.SZ,9,2021-05-07 15:00:00,4.44,4.448879999999999,4.4,10,2021-05-10 15:00:00,4.4,4.389,1,40,stop_loss,-0.013459567351782659,-0.010987034939130459,-1.2250409165302867,0.0,0.07142857142857204,-1.0,-6.002580886287536,0.14285714285714407,-5.648762704635939,0.0,1.0,,,
000926.SZ,152,2021-12-06 15:00:00,4.05,4.058099999999999,4.02,192,2022-02-08 15:00:00,4.43,4.418925,40,40,hold_40,0.08891476306645996,0.007860821566743344,11.311128526645392,1.0,0.20618556701030952,-1.0,-7.381889245489344,0.28947368421052605,-3.9436243631461356,3.0,1.0,0.18466400170263297,0.6056571175476048,0.19166666666666668
000926.SZ,336,2022-09-06 15:00:00,4.59,4.599179999999999,4.36,344,2022-09-19 15:00:00,4.36,4.349100000000001,8,40,stop_loss,-0.05437491031009831,-0.06505072643384233,-0.8358847516545184,0.0,0.122077922077922,1.0,-8.669645377219915,0.12320916905444117,-23.637047526946954,0.0,1.0,0.11069705637586785,1.0,0.14166666666666666
000926.SZ,493,2023-05-05 15:00:00,4.3,4.308599999999998,4.08,505,2023-05-23 15:00:00,4.08,4.0698,12,40,stop_loss,-0.05542403564963066,-0.05305667734298808,-1.0446194225721797,0.0,0.09873417721518979,-1.0,-39.95197070583949,0.24050632911392397,-7.368781432014994,0.0,1.0,0.5297734374483233,0.768405526478598,0.5916666666666667
000926.SZ,627,2023-11-21 15:00:00,4.55,4.559099999999999,4.42,633,2023-11-29 15:00:00,4.42,4.40895,6,40,stop_loss,-0.03293413173652676,-0.03709065385712079,-0.8879361324659946,0.0,0.3717277486910994,1.0,-3.86136451247196,0.2739726027397257,-8.064303657352582,0.0,1.0,0.40434743764505743,1.0,0.016666666666666666
000926.SZ,691,2024-02-28 15:00:00,3.44,3.4468799999999993,3.38,692,2024-02-29 15:00:00,3.38,3.37155,1,40,stop_loss,-0.021854546720512246,-0.031007751937984333,-0.7048091317365236,0.0,0.10447761194029843,-1.0,-39.578493944053065,0.260204081632653,-13.867309394783444,1.0,1.0,0.03297199897928377,0.44279397813481114,0.925
000926.SZ,833,2024-09-25 15:00:00,2.09,2.0941799999999993,1.91,873,2024-11-27 15:00:00,2.73,2.7231750000000003,40,40,hold_40,0.3003538377789881,-0.025871701572930336,11.609357696567184,1.0,0.007853403141361263,-1.0,-53.06340665671372,0.130801687763713,-3.1101952509125517,0.0,1.0,0.4197440088688121,1.0,0.2
