symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
301103.SZ,9,2022-04-06 15:00:00,43.93,44.01785999999999,,49,2022-06-07 15:00:00,32.96,32.8776,40,40,hold_40,-0.253084997771359,-0.2907424395461296,-0.8704783455984044,0.0,0.1664074650077761,-1.0,-5.606743775730248,0.1530612244897961,-15.067697520194157,0.0,1.0,,,
301103.SZ,83,2022-07-25 15:00:00,35.73,35.80145999999999,,123,2022-09-20 15:00:00,28.53,28.458675000000003,40,40,hold_40,-0.20509736195116038,-0.22014353604573644,-0.931652891723107,0.0,0.15865701119157352,-1.0,-30.599440126440697,0.23831468071099404,-7.123868220316034,0.0,1.0,0.2706201457772454,1.0,0.3076923076923077
301103.SZ,138,2022-10-18 15:00:00,29.85,29.909699999999994,,178,2022-12-13 15:00:00,30.33,30.254175,40,40,hold_40,0.011517166671681974,-0.19691605064577697,0.05848769886411984,1.0,0.04246284501061578,-1.0,-40.40899506279611,0.13810513810513816,-9.579403951019057,0.0,1.0,0.005548470344635236,0.8184106616329402,0.325
301103.SZ,158,2022-11-15 15:00:00,30.19,30.250379999999996,,198,2023-01-11 15:00:00,34.32,34.2342,40,40,hold_40,0.13169487457678236,-0.20596038793562255,0.6394184624372843,1.0,0.13572913572913572,-1.0,-33.446379349790675,0.14820314820314825,-2.4800069232290003,0.0,1.0,0.20001999075786503,0.8487142991892429,0.03333333333333333
301103.SZ,466,2024-02-23 15:00:00,25.15,25.20029999999999,,506,2024-04-23 15:00:00,24.81,24.747975,40,40,hold_40,-0.017949191081058215,-0.07421737042812958,-0.24184622787787674,0.0,0.11888352860096493,-1.0,-43.06308818031279,0.17849758787043415,-8.134513142589581,0.0,1.0,0.2894430327098785,0.6318646568525411,0.9166666666666666
301103.SZ,585,2024-08-16 15:00:00,21.97,22.013939999999995,,625,2024-10-22 15:00:00,22.22,22.16445,40,40,hold_40,0.006837031444621189,-0.22730778770179233,0.03007829830093973,1.0,0.04166666666666663,-1.0,-37.0014313063449,0.19584055459272082,-10.281532629926069,0.0,1.0,0.15640579445611405,0.9595208903398164,0.18333333333333332
301103.SZ,697,2025-02-10 15:00:00,20.33,20.370659999999994,,737,2025-04-08 15:00:00,17.49,17.446275,40,40,hold_40,-0.14355867703844621,-0.19492053767526415,-0.7364984662499426,0.0,0.0490931832395246,-1.0,-30.139140631800593,0.24206349206349187,-9.462412174158704,0.0,1.0,0.06784323335781799,1.0,0.11666666666666667
