symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
000422.SZ,199,2022-02-17 15:00:00,20.88,20.921759999999995,18.01,213,2022-03-09 15:00:00,18.01,17.964975000000003,14,40,stop_loss,-0.1413258253607724,-0.19987610984926688,-0.707067120064278,0.0,0.39209924910218735,1.0,-22.4718683847811,0.24330117899249729,-12.36559060576274,0.0,1.0,0.49411928290398766,1.0,0.13333333333333333
000422.SZ,229,2022-03-31 15:00:00,20.32,20.360639999999997,19.03,243,2022-04-22 15:00:00,19.03,18.982425000000003,14,40,stop_loss,-0.06769016101654929,-0.08057899948135215,-0.8400471767115247,0.0,0.46065948416585045,1.0,-11.126393668850538,0.21329046087888534,-4.868244539264394,1.0,1.0,0.15940532884386047,0.8065712535743897,0.15
000422.SZ,374,2022-11-07 15:00:00,16.14,16.172279999999997,14.7,407,2022-12-22 15:00:00,14.7,14.66325,33,40,stop_loss,-0.09330966320147795,-0.09845736037219226,-0.9477164820257745,0.0,0.006235011990407626,-1.0,-46.16149809482692,0.19785138764547902,-9.076339794766255,0.0,1.0,0.24949140585747737,0.9738310894694729,0.23333333333333334
000422.SZ,395,2022-12-06 15:00:00,16.44,16.472879999999996,15.5,403,2022-12-16 15:00:00,15.5,15.461250000000001,8,40,stop_loss,-0.06141184783717207,-0.06391596369305165,-0.9608217460679264,0.0,0.06644518272425251,-1.0,-41.1027962953636,0.22470904207699205,-1.919462571491516,0.0,1.0,0.4574379870287179,1.0,0.075
000422.SZ,427,2023-01-20 15:00:00,15.64,15.671279999999998,15.03,457,2023-03-10 15:00:00,15.03,14.992425,30,40,stop_loss,-0.04331841432225045,-0.04219693605117118,-1.02657724413259,0.0,0.05030849549121977,-1.0,-40.794903095926635,0.15308863025962405,-2.2973194325816166,0.0,1.0,0.04714628773264993,1.0,0.06666666666666667
000422.SZ,537,2023-07-10 15:00:00,11.96,11.983919999999998,11.53,566,2023-08-18 15:00:00,11.53,11.501175,29,40,stop_loss,-0.040282728856667754,-0.042884131402746106,-0.9393388075965141,0.0,0.026086956521739164,-1.0,-49.543339285842606,0.07789473684210534,-4.031257703095658,0.0,1.0,0.01816596166117863,1.0,0.3
000422.SZ,616,2023-11-06 15:00:00,10.34,10.360679999999997,10.09,626,2023-11-20 15:00:00,10.09,10.064775000000001,10,40,stop_loss,-0.02856038406745464,-0.027090885926406065,-1.05424326635314,0.0,0.01643835616438356,-1.0,-51.77807498016207,0.2507042253521128,-6.5131697718326,0.0,1.0,0.25927542545763055,0.6377545659863443,0.6333333333333333
000422.SZ,983,2025-05-15 15:00:00,12.25,12.274499999999998,11.7,1008,2025-06-20 15:00:00,11.7,11.67075,25,40,stop_loss,-0.04918733960650113,-0.06472768748217832,-0.7599118942731276,0.0,0.05574324324324326,-1.0,-32.839483960913526,0.28209459459459457,-17.847624768616384,1.0,1.0,0.14204280773654282,0.6685370666143576,0.6416666666666667
