symbol,entry_idx,entry_time,entry_price_raw,entry_price,stop_price,exit_idx,exit_time,exit_price_raw,exit_price,hold_bars,planned_hold_bars,exit_reason,ret,mae,rr,win,w_dsa_pivot_pos_01,w_DSA_DIR,w_signed_vwap_dev_pct,dsa_pivot_pos_01,signed_vwap_dev_pct,bars_since_dir_change,rope_dir,rope_slope_atr_5,bb_pos_01,bb_width_percentile
300181.SZ,280,2022-06-20 15:00:00,9.08,9.098159999999998,,320,2022-08-15 15:00:00,9.28,9.2568,40,40,hold_40,0.017436492653459812,-0.049258311570690994,0.35398072117101625,1.0,0.21787709497206711,1.0,-12.143892526529584,0.26606875934230195,-10.609867020413263,0.0,1.0,0.26074896393535824,1.0,0.15833333333333333
300181.SZ,1154,2026-01-22 15:00:00,17.02,17.054039999999997,,1194,2026-03-27 15:00:00,15.54,15.501149999999999,40,40,hold_40,-0.09105701640197854,-0.13158407040208636,-0.6920063813479261,0.0,0.6483084185680568,1.0,-1.418025960131747,0.1751527494908349,-2.246668461602821,2.0,1.0,0.5798648776850437,0.6925447268258381,0.30833333333333335
